id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.925249995829761,0,0
2,F,0,9.100772193614262,10.468884437274347,95.27493238490749,0,0
3,EW,0,9.100772193614262,3.0,27.302316580842785,0,5
4,EW,0,10.468884437274347,3.0,31.40665331182304,0,2
5,EW,0,9.100772193614262,3.0,27.302316580842785,1,0
6,EW,0,10.468884437274347,3.0,31.40665331182304,0,0
7,F,1,9.112440508116812,10.033849494079329,91.43285658219584,0,0
8,R,2,9.112440508116812,6.124534244914517,55.809453946707656,0,0
9,R,2,10.033849494079329,5.562117906954767,55.809453946707656,0,0
10,R,2,9.112440508116812,6.124534244914517,55.809453946707656,0,0
11,R,2,10.033849494079329,5.562117906954767,55.809453946707656,0,0
12,EW,1,9.112440508116812,3.0,27.33732152435044,0,2
13,EW,1,10.033849494079329,3.0,30.10154848223798,0,1
14,EW,1,9.112440508116812,3.0,27.33732152435044,0,0
15,EW,1,10.033849494079329,3.0,30.10154848223798,1,4
16,IWB,0,5.849910278630889,3.0,17.549730835892667,0,0
17,IWB,0,1.6242547894371453,3.0,4.872764368311436,2,0
18,IWB,0,2.179020777049183,3.0,6.537062331147549,0,0
19,IWB,0,2.939136376556818,3.0,8.817409129670455,0,0
20,IW,0,3.2997395185384213,3.0,9.899218555615263,0,0
21,IW,0,1.3407612230508144,3.0,4.022283669152444,1,0
22,IW,0,1.3676559396994252,3.0,4.102967819098276,1,0
23,IW,0,3.9551508435708658,3.0,11.865452530712597,1,0
24,IW,0,2.939136376556818,3.0,8.817409129670455,3,0
25,IW,0,1.611218936797409,3.0,4.833656810392228,0,0
26,IWB,1,3.407976288776618,3.0,10.223928866329851,0,0
27,IWB,1,1.9224736802127904,3.0,5.767421040638371,2,0
28,IWB,1,3.338782220602988,3.0,10.016346661808964,1,0
29,IWB,1,3.338782220602988,3.0,10.016346661808964,0,0
30,IW,1,3.9946396736704592,3.0,11.983919021011378,1,0
31,IW,1,3.4221491314269734,3.0,10.26644739428092,0,0
32,IW,1,4.163666978070003,3.0,12.491000934210009,0,0
33,IW,1,4.180076486257437,3.0,12.540229458772307,1,0
34,IW,1,2.974488616238163,3.0,8.92346584871449,1,0
35,IW,1,3.9946396736704592,3.0,11.983919021011378,0,0
36,Finish,2,0.0,0.0,0.0,0,0
