id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.288598818221715,0,0
2,F,0,9.793710757171937,9.195832620534436,90.06132485688072,0,0
3,EW,0,9.793710757171937,3.0,29.38113227151581,0,3
4,EW,0,9.195832620534436,3.0,27.587497861603307,1,2
5,EW,0,9.793710757171937,3.0,29.38113227151581,0,2
6,EW,0,9.195832620534436,3.0,27.587497861603307,0,0
7,F,1,10.306453645215596,8.69730709559697,89.63839241897486,0,0
8,R,2,10.306453645215596,5.308725746479743,54.71413582125603,0,0
9,R,2,8.69730709559697,6.29092835516354,54.71413582125603,0,0
10,R,2,10.306453645215596,5.308725746479743,54.71413582125603,0,0
11,R,2,8.69730709559697,6.29092835516354,54.71413582125603,0,0
12,EW,1,10.306453645215596,3.0,30.919360935646782,1,1
13,EW,1,8.69730709559697,3.0,26.091921286790917,0,2
14,EW,1,10.306453645215596,3.0,30.919360935646782,0,2
15,EW,1,8.69730709559697,3.0,26.091921286790917,0,2
16,IWB,0,1.2988730916244098,3.0,3.896619274873229,1,0
17,IWB,0,2.717372780203112,3.0,8.152118340609334,0,0
18,IWB,0,5.391311840702943,3.0,16.173935522108827,3,0
19,IWB,0,2.024722805485419,3.0,6.074168416456256,0,0
20,IW,0,1.946217632247871,3.0,5.838652896743613,2,0
21,IW,0,4.374880136974712,3.0,13.124640410924137,0,0
22,IW,0,3.2255914139370576,3.0,9.676774241811174,0,0
23,IW,0,3.620849080744069,3.0,10.862547242232209,0,0
24,IW,0,5.391311840702943,3.0,16.173935522108827,1,0
25,IW,0,6.393446190501698,3.0,19.180338571505093,1,0
26,IWB,1,2.9375131155110994,3.0,8.812539346533299,0,0
27,IWB,1,2.9159294002468523,3.0,8.747788200740557,0,0
28,IWB,1,5.038833176564252,3.0,15.116499529692756,0,0
29,IW,1,3.719422578118572,3.0,11.158267734355716,0,0
30,IW,1,3.7962671284455984,3.0,11.388801385336794,1,0
31,IW,1,2.480200637373368,3.0,7.440601912120103,1,0
32,IW,1,2.6584696912177384,3.0,7.975409073653215,3,0
33,IW,1,1.884291814421876,3.0,5.652875443265628,0,0
34,IW,1,2.843610786301938,3.0,8.530832358905815,0,0
35,IW,1,3.280750977055848,3.0,9.842252931167543,1,0
36,Finish,2,0.0,0.0,0.0,0,0
