id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.105057694286344,0,0
2,F,0,8.117504016307205,10.089095284690734,81.89827149438312,0,0
3,EW,0,8.117504016307205,3.0,24.35251204892161,0,0
4,EW,0,10.089095284690734,3.0,30.2672858540722,0,3
5,EW,0,8.117504016307205,3.0,24.35251204892161,0,1
6,EW,0,10.089095284690734,3.0,30.2672858540722,1,2
7,F,1,8.505066620137386,9.174989019342116,78.03389284853368,0,0
8,R,2,8.505066620137386,5.600296723489124,47.63089672581212,0,0
9,R,2,9.174989019342116,5.1913846027935024,47.63089672581212,0,0
10,R,2,8.505066620137386,5.600296723489124,47.63089672581212,0,0
11,R,2,9.174989019342116,5.1913846027935024,47.63089672581212,0,0
12,EW,1,8.505066620137386,3.0,25.51519986041216,0,3
13,EW,1,9.174989019342116,3.0,27.524967058026352,0,3
14,EW,1,8.505066620137386,3.0,25.51519986041216,1,0
15,EW,1,9.174989019342116,3.0,27.524967058026352,0,0
16,IWB,0,2.667513767314764,3.0,8.002541301944293,2,0
17,IWB,0,5.553125778410919,3.0,16.659377335232755,1,0
18,IWB,0,1.7187417550400323,3.0,5.1562252651200975,0,0
19,IWB,0,2.667513767314764,3.0,8.002541301944293,1,0
20,IW,0,4.450642994329019,3.0,13.351928982987058,0,0
21,IW,0,3.683520650844208,3.0,11.050561952532624,0,0
22,IW,0,2.105645103359564,3.0,6.3169353100786925,0,0
23,IW,0,2.105645103359564,3.0,6.3169353100786925,3,0
24,IWB,1,3.923570389537373,3.0,11.770711168612117,2,0
25,IWB,1,1.935795154131416,3.0,5.807385462394248,0,0
26,IWB,1,3.984719484214917,3.0,11.954158452644752,0,0
27,IWB,1,1.9566777078448785,3.0,5.870033123534634,0,0
28,IW,1,3.923570389537373,3.0,11.770711168612117,0,0
29,IW,1,4.50298033575862,3.0,13.50894100727586,0,0
30,IW,1,3.984719484214917,3.0,11.954158452644752,0,0
31,IW,1,4.50298033575862,3.0,13.50894100727586,1,0
32,Finish,2,0.0,0.0,0.0,0,0
