id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979371,0,0
2,F,0,10.262091720727009,9.925160782990863,101.85291029801492,0,0
3,EW,0,10.262091720727009,3.0,30.78627516218102,0,5
4,EW,0,9.925160782990863,3.0,29.775482348972595,0,3
5,EW,0,10.262091720727009,3.0,30.78627516218102,0,0
6,EW,0,9.925160782990863,3.0,29.775482348972595,1,0
7,F,1,9.811556261582124,10.30262589135853,101.08479357509688,0,0
8,R,2,9.811556261582124,6.288591942843169,61.700873653337794,0,0
9,R,2,10.30262589135853,5.988849280171404,61.700873653337794,0,0
10,R,2,9.811556261582124,6.288591942843169,61.700873653337794,0,0
11,R,2,10.30262589135853,5.988849280171404,61.700873653337794,0,0
12,EW,1,9.811556261582124,3.0,29.43466878474637,0,4
13,EW,1,10.30262589135853,3.0,30.907877674075586,0,3
14,EW,1,9.811556261582124,3.0,29.43466878474637,0,0
15,EW,1,10.30262589135853,3.0,30.907877674075586,1,0
16,IWB,0,3.030595569320156,3.0,9.091786707960468,2,0
17,IWB,0,1.2549075897840165,3.0,3.7647227693520495,1,0
18,IWB,0,1.2549075897840165,3.0,3.7647227693520495,1,0
19,IWB,0,3.030595569320156,3.0,9.091786707960468,0,0
20,IWB,0,2.8271684509959414,3.0,8.481505352987824,1,0
21,IW,0,3.438346692334924,3.0,10.31504007700477,0,0
22,IW,0,1.5827787210344706,3.0,4.748336163103412,0,0
23,IW,0,3.438346692334924,3.0,10.31504007700477,0,0
24,IW,0,2.9774570053466385,3.0,8.932371016039916,0,0
25,IW,0,2.024983021567748,3.0,6.074949064703242,2,0
26,IW,0,3.439518131625949,3.0,10.318554394877848,0,0
27,IW,0,6.0251327434308015,3.0,18.075398230292404,2,0
28,IWB,1,3.2973711341946745,3.0,9.892113402584023,1,0
29,IWB,1,2.5465835642656383,3.0,7.639750692796914,0,0
30,IWB,1,2.5642500335949787,3.0,7.692750100784936,0,0
31,IWB,1,3.594047300252789,3.0,10.782141900758369,0,0
32,IW,1,3.2973711341946745,3.0,9.892113402584023,1,0
33,IW,1,4.429118602559943,3.0,13.28735580767983,2,0
34,IW,1,3.9656418282922594,3.0,11.896925484876778,2,0
35,IW,1,2.5642500335949787,3.0,7.692750100784936,0,0
36,IW,1,3.7976966802364815,3.0,11.393090040709447,0,0
37,IW,1,3.5696865268756963,3.0,10.70905958062709,0,0
38,Finish,2,0.0,0.0,0.0,0,0
