id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394382,0,0
2,F,0,10.174942608372431,10.52076839168008,107.04821458132352,0,0
3,EW,0,10.174942608372431,3.0,30.5248278251173,1,2
4,EW,0,10.52076839168008,3.0,31.56230517504024,0,4
5,EW,0,10.174942608372431,3.0,30.5248278251173,0,2
6,EW,0,10.52076839168008,3.0,31.56230517504024,0,0
7,F,1,11.924803362859462,9.081063239216354,108.2898934533466,0,0
8,R,2,11.924803362859462,5.54296562068556,66.09877507376555,0,0
9,R,2,9.081063239216354,7.278748460677994,66.09877507376555,0,0
10,R,2,11.924803362859462,5.54296562068556,66.09877507376555,0,0
11,R,2,9.081063239216354,7.278748460677994,66.09877507376555,0,0
12,EW,1,11.924803362859462,3.0,35.774410088578385,0,3
13,EW,1,9.081063239216354,3.0,27.24318971764906,0,1
14,EW,1,11.924803362859462,3.0,35.774410088578385,1,1
15,EW,1,9.081063239216354,3.0,27.24318971764906,0,2
16,IWB,0,3.96385301790344,3.0,11.89155905371032,2,0
17,IWB,0,2.6264778841910195,3.0,7.879433652573058,2,0
18,IWB,0,3.746351895431933,3.0,11.239055686295798,0,0
19,IWB,0,3.8764306700504334,3.0,11.6292920101513,1,0
20,IW,0,3.96385301790344,3.0,11.89155905371032,1,0
21,IW,0,1.6878228934472557,3.0,5.063468680341767,1,0
22,IW,0,2.6264778841910195,3.0,7.879433652573058,1,0
23,IW,0,2.142897464193343,3.0,6.428692392580029,1,0
24,IW,0,4.753545474568963,3.0,14.260636423706888,0,0
25,IW,0,2.3084874608866954,3.0,6.925462382660086,0,0
26,IW,0,3.394303411058653,3.0,10.18291023317596,0,0
27,IW,0,1.6878228934472557,3.0,5.063468680341767,0,0
28,IWB,1,4.549359589759312,3.0,13.648078769277936,4,0
29,IWB,1,3.5559291679849707,3.0,10.667787503954912,0,0
30,IWB,1,4.815105394667628,3.0,14.445316184002884,0,0
31,IW,1,4.581631794168248,3.0,13.744895382504744,0,0
32,IW,1,3.281423467834306,3.0,9.844270403502918,1,0
33,IW,1,2.1160638117195845,3.0,6.348191435158753,0,0
34,IW,1,2.5923092070021365,3.0,7.7769276210064096,0,0
35,IW,1,2.5923092070021365,3.0,7.7769276210064096,0,0
36,IW,1,2.3044750217160117,3.0,6.913425065148034,1,0
37,IW,1,4.815105394667628,3.0,14.445316184002884,0,0
38,Finish,2,0.0,0.0,0.0,0,0
