id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394325,0,0
2,F,0,11.592997478157336,9.893513088180947,114.69547228139832,0,0
3,EW,0,11.592997478157336,3.0,34.77899243447201,0,3
4,EW,0,9.893513088180947,3.0,29.680539264542844,0,4
5,EW,0,11.592997478157336,3.0,34.77899243447201,1,0
6,EW,0,9.893513088180947,3.0,29.680539264542844,0,0
7,F,1,11.520496206900168,9.399759481582633,108.2898934533466,0,0
8,R,2,11.520496206900168,5.737493757792817,66.09877507376554,0,0
9,R,2,9.399759481582633,7.031964509653234,66.09877507376554,0,0
10,R,2,11.520496206900168,5.737493757792817,66.09877507376554,0,0
11,R,2,9.399759481582633,7.031964509653234,66.09877507376554,0,0
12,EW,1,11.520496206900168,3.0,34.5614886207005,1,1
13,EW,1,9.399759481582633,3.0,28.199278444747893,0,3
14,EW,1,11.520496206900168,3.0,34.5614886207005,0,3
15,EW,1,9.399759481582633,3.0,28.199278444747893,0,0
16,IWB,0,4.613700032341779,3.0,13.841100097025336,1,0
17,IWB,0,5.50662345585614,3.0,16.51987036756842,1,0
18,IWB,0,1.884521624633544,3.0,5.653564873900632,0,0
19,IW,0,1.884521624633544,3.0,5.653564873900632,0,0
20,IW,0,2.8021947336694266,3.0,8.406584201008279,1,0
21,IW,0,2.1294307229858958,3.0,6.388292168957686,0,0
22,IW,0,2.684188509844222,3.0,8.052565529532666,1,0
23,IW,0,3.3304292221992475,3.0,9.991287666597742,4,0
24,IW,0,3.3195984452638294,3.0,9.95879533579149,0,0
25,IW,0,3.960070671371248,3.0,11.880212014113743,0,0
26,IWB,1,5.008938310938391,3.0,15.026814932815174,1,0
27,IWB,1,3.826419107944012,3.0,11.479257323832034,1,0
28,IWB,1,2.181633535206001,3.0,6.544900605618002,1,0
29,IWB,1,3.826419107944012,3.0,11.479257323832034,1,0
30,IW,1,3.224142632892324,3.0,9.672427898676972,0,0
31,IW,1,4.373311177559521,3.0,13.119933532678562,0,0
32,IW,1,2.699496510299658,3.0,8.098489530898973,1,0
33,IW,1,4.046184369400839,3.0,12.138553108202515,0,0
34,IW,1,2.638364748804164,3.0,7.915094246412491,0,0
35,IW,1,4.397453821986535,3.0,13.192361465959603,1,0
36,Finish,2,0.0,0.0,0.0,0,0
