id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.045554737481852,0,0
2,F,0,12.100148636574598,9.453946308681909,114.39415553724685,0,0
3,EW,0,12.100148636574598,3.0,36.30044590972379,0,1
4,EW,0,9.453946308681909,3.0,28.36183892604572,0,2
5,EW,0,12.100148636574598,3.0,36.30044590972379,0,2
6,EW,0,9.453946308681909,3.0,28.36183892604572,1,3
7,F,1,8.80913289521858,12.212449776643313,107.5810930586334,0,0
8,R,2,8.80913289521858,7.454324176925838,65.66613231858057,0,0
9,R,2,12.212449776643313,5.376982793752738,65.66613231858057,0,0
10,R,2,8.80913289521858,7.454324176925838,65.66613231858057,0,0
11,R,2,12.212449776643313,5.376982793752738,65.66613231858057,0,0
12,EW,1,8.80913289521858,3.0,26.42739868565574,0,3
13,EW,1,12.212449776643313,3.0,36.63734932992994,1,4
14,EW,1,8.80913289521858,3.0,26.42739868565574,0,1
15,EW,1,12.212449776643313,3.0,36.63734932992994,0,0
16,IWB,0,1.5861986323576152,3.0,4.758595897072846,0,0
17,IWB,0,2.3213722791282154,3.0,6.964116837384646,0,0
18,IWB,0,1.728020479373804,3.0,5.184061438121412,1,0
19,IWB,0,3.727930351217254,3.0,11.183791053651763,0,0
20,IWB,0,3.868323847243048,3.0,11.604971541729146,1,0
21,IW,0,2.025422445755937,3.0,6.076267337267811,1,0
22,IW,0,4.96429034139351,3.0,14.892871024180527,1,0
23,IW,0,1.5861986323576152,3.0,4.758595897072846,4,0
24,IW,0,3.3577738256230893,3.0,10.073321476869268,0,0
25,IW,0,6.758253594384931,3.0,20.274760783154797,0,0
26,IW,0,2.3213722791282154,3.0,6.964116837384646,0,0
27,IW,0,2.4947950729931483,3.0,7.484385218979445,1,0
28,IWB,1,3.2635318608199992,3.0,9.790595582459998,0,0
29,IWB,1,4.511658511665399,3.0,13.534975534996196,0,0
30,IWB,1,3.9657210312998057,3.0,11.897163093899415,0,0
31,IWB,1,1.6900704276926417,3.0,5.070211283077925,2,0
32,IW,1,2.660561212064068,3.0,7.981683636192203,0,0
33,IW,1,2.503848844505599,3.0,7.511546533516796,0,0
34,IW,1,2.878277652320476,3.0,8.634832956961427,2,0
35,IW,1,3.1931008626303163,3.0,9.579302587890949,1,0
36,IW,1,3.2635318608199992,3.0,9.790595582459998,0,0
37,IW,1,1.6900704276926417,3.0,5.070211283077925,1,0
38,IW,1,4.511658511665399,3.0,13.534975534996196,1,0
39,IW,1,4.152449846434048,3.0,12.457349539302143,1,0
40,Finish,2,0.0,0.0,0.0,0,0
