id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394321,0,0
2,F,0,9.645492134780476,11.792980271907544,113.74909845830555,0,0
3,EW,0,9.645492134780476,3.0,28.936476404341438,0,6
4,EW,0,11.792980271907544,3.0,35.37894081572264,0,0
5,EW,0,9.645492134780476,3.0,28.936476404341438,0,1
6,EW,0,11.792980271907544,3.0,35.37894081572264,1,0
7,F,1,9.532561389185451,11.35999958795963,108.2898934533466,0,0
8,R,2,9.532561389185451,6.933999412660864,66.09877507376555,0,0
9,R,2,11.35999958795963,5.818554354863101,66.09877507376554,0,0
10,R,2,9.532561389185451,6.933999412660864,66.09877507376555,0,0
11,R,2,11.35999958795963,5.818554354863101,66.09877507376554,0,0
12,EW,1,9.532561389185451,3.0,28.597684167556352,1,2
13,EW,1,11.35999958795963,3.0,34.07999876387889,0,3
14,EW,1,9.532561389185451,3.0,28.597684167556352,0,2
15,EW,1,11.35999958795963,3.0,34.07999876387889,0,0
16,IWB,0,4.193214645269823,3.0,12.579643935809468,2,0
17,IWB,0,6.170614377592261,3.0,18.511843132776782,1,0
18,IWB,0,4.074505768188239,3.0,12.223517304564716,1,0
19,IW,0,4.074505768188239,3.0,12.223517304564716,0,0
20,IW,0,1.923289138846621,3.0,5.769867416539863,2,0
21,IW,0,3.058287390781772,3.0,9.174862172345316,1,0
22,IW,0,1.8259165046614017,3.0,5.477749513984205,0,0
23,IW,0,6.382402739233507,3.0,19.147208217700523,1,0
24,IW,0,4.413367283950596,3.0,13.24010185185179,0,0
25,IW,0,3.058287390781772,3.0,9.174862172345316,0,0
26,IWB,1,2.02390161716894,3.0,6.071704851506819,3,0
27,IWB,1,4.243533685111204,3.0,12.730601055333612,0,0
28,IWB,1,5.501613640508965,3.0,16.504840921526895,1,0
29,IW,1,2.840753114366072,3.0,8.522259343098215,0,0
30,IW,1,2.994439828199577,3.0,8.98331948459873,0,0
31,IW,1,2.02390161716894,3.0,6.071704851506819,0,0
32,IW,1,3.843693472686328,3.0,11.531080418058982,1,0
33,IW,1,5.501613640508965,3.0,16.504840921526895,0,0
34,IW,1,2.840753114366072,3.0,8.522259343098215,1,0
35,IW,1,3.8757876852304873,3.0,11.62736305569146,0,0
36,Finish,2,0.0,0.0,0.0,0,0
