id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.444134001416702,0,0
2,F,0,12.131102142948569,9.472321514056356,114.90969981786688,0,0
3,EW,0,12.131102142948569,3.0,36.393306428845705,0,3
4,EW,0,9.472321514056356,3.0,28.416964542169072,1,3
5,EW,0,12.131102142948569,3.0,36.393306428845705,0,1
6,EW,0,9.472321514056356,3.0,28.416964542169072,0,0
7,F,1,10.411457093801037,10.401031524955544,108.2898934533466,0,0
8,R,2,10.411457093801037,6.348657491286272,66.09877507376554,0,0
9,R,2,10.401031524955544,6.355021126046252,66.09877507376554,0,0
10,R,2,10.411457093801037,6.348657491286272,66.09877507376554,0,0
11,R,2,10.401031524955544,6.355021126046252,66.09877507376554,0,0
12,EW,1,10.411457093801037,3.0,31.234371281403103,0,6
13,EW,1,10.401031524955544,3.0,31.203094574866636,1,1
14,EW,1,10.411457093801037,3.0,31.234371281403103,0,0
15,EW,1,10.401031524955544,3.0,31.203094574866636,0,0
16,IWB,0,1.6109741550687218,3.0,4.832922465206165,1,0
17,IWB,0,5.578709080103822,3.0,16.73612724031147,2,0
18,IWB,0,4.123772094862903,3.0,12.371316284588708,0,0
19,IWB,0,4.123772094862903,3.0,12.371316284588708,0,0
20,IW,0,4.031546608793105,3.0,12.094639826379316,2,0
21,IW,0,2.175449013768232,3.0,6.526347041304696,0,0
22,IW,0,2.734784418481118,3.0,8.204353255443355,1,0
23,IW,0,4.500747354580647,3.0,13.502242063741942,0,0
24,IW,0,2.608351055232018,3.0,7.825053165696054,1,0
25,IW,0,4.058975534477602,3.0,12.176926603432806,1,0
26,IWB,1,2.013570271993561,3.0,6.040710815980683,1,0
27,IWB,1,4.643700643194451,3.0,13.931101929583354,1,0
28,IWB,1,2.41340797371542,3.0,7.240223921146259,1,0
29,IWB,1,2.618239741769839,3.0,7.854719225309516,0,0
30,IW,1,4.021330416503555,3.0,12.063991249510664,0,0
31,IW,1,4.021330416503555,3.0,12.063991249510664,1,0
32,IW,1,4.19693050425345,3.0,12.59079151276035,0,0
33,IW,1,3.877613830163743,3.0,11.632841490491227,0,0
34,IW,1,2.41340797371542,3.0,7.240223921146259,2,0
35,IW,1,2.013570271993561,3.0,6.040710815980683,0,0
36,Finish,2,0.0,0.0,0.0,0,0
