id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.362145422738783,0,0
2,F,0,9.673572811662604,11.277506339546589,109.09377870959057,0,0
3,EW,0,9.673572811662604,3.0,29.020718434987813,1,4
4,EW,0,11.277506339546589,3.0,33.832519018639765,0,3
5,EW,0,9.673572811662604,3.0,29.020718434987813,0,0
6,EW,0,11.277506339546589,3.0,33.832519018639765,0,0
7,F,1,10.117281835988242,10.556867403419966,106.80680282555716,0,0
8,R,2,10.117281835988242,6.443777731509615,65.19351539814774,0,0
9,R,2,10.556867403419966,6.175460286356148,65.19351539814775,0,0
10,R,2,10.117281835988242,6.443777731509615,65.19351539814774,0,0
11,R,2,10.556867403419966,6.175460286356148,65.19351539814775,0,0
12,EW,1,10.117281835988242,3.0,30.351845507964725,0,4
13,EW,1,10.556867403419966,3.0,31.6706022102599,0,1
14,EW,1,10.117281835988242,3.0,30.351845507964725,1,3
15,EW,1,10.556867403419966,3.0,31.6706022102599,0,0
16,IWB,0,7.447741772630391,3.0,22.34322531789117,0,0
17,IWB,0,1.8165842977839013,3.0,5.449752893351704,3,0
18,IWB,0,3.203153437548297,3.0,9.609460312644892,0,0
19,IW,0,7.447741772630391,3.0,22.34322531789117,0,0
20,IW,0,2.8958602097305945,3.0,8.687580629191784,1,0
21,IW,0,3.4486035391928365,3.0,10.34581061757851,2,0
22,IW,0,2.401289842734123,3.0,7.20386952820237,1,0
23,IW,0,1.8165842977839013,3.0,5.449752893351704,1,0
24,IW,0,2.401289842734123,3.0,7.20386952820237,0,0
25,IW,0,3.774786495864612,3.0,11.324359487593837,1,0
26,IWB,1,3.195206896749877,3.0,9.58562069024963,0,0
27,IWB,1,3.195206896749877,3.0,9.58562069024963,0,0
28,IWB,1,2.915608900368615,3.0,8.746826701105846,1,0
29,IWB,1,4.997192618111273,3.0,14.99157785433382,1,0
30,IW,1,2.457890634940264,3.0,7.373671904820791,1,0
31,IW,1,3.678525363240604,3.0,11.035576089721811,0,0
32,IW,1,4.218201372340656,3.0,12.654604117021968,2,0
33,IW,1,4.257646584735174,3.0,12.772939754205524,0,0
34,IW,1,1.86039696605608,3.0,5.58119089816824,1,0
35,IW,1,1.877120003247902,3.0,5.631360009743706,0,0
36,IW,1,3.620699483118371,3.0,10.862098449355113,1,0
37,IW,1,3.161749717009157,3.0,9.485249151027473,0,0
38,Finish,2,0.0,0.0,0.0,0,0
