id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979371,0,0
2,F,0,9.063277688297855,11.708972632423386,106.1216704123331,0,0
3,EW,0,9.063277688297855,3.0,27.18983306489357,1,3
4,EW,0,11.708972632423386,3.0,35.12691789727016,0,3
5,EW,0,9.063277688297855,3.0,27.18983306489357,0,2
6,EW,0,11.708972632423386,3.0,35.12691789727016,0,0
7,F,1,9.12217157740417,11.555488491762093,105.41114868257314,0,0
8,R,2,9.12217157740417,7.053323355734302,64.34162584192046,0,0
9,R,2,11.555488491762093,5.56805762800851,64.34162584192046,0,0
10,R,2,9.12217157740417,7.053323355734302,64.34162584192046,0,0
11,R,2,11.555488491762093,5.56805762800851,64.34162584192046,0,0
12,EW,1,9.12217157740417,3.0,27.36651473221251,0,4
13,EW,1,11.555488491762093,3.0,34.66646547528627,0,1
14,EW,1,9.12217157740417,3.0,27.36651473221251,0,2
15,EW,1,11.555488491762093,3.0,34.66646547528627,1,0
16,IWB,0,1.5569473089921355,3.0,4.670841926976406,2,0
17,IWB,0,3.439055416962338,3.0,10.317166250887016,1,0
18,IWB,0,3.812680611410957,3.0,11.43804183423287,1,0
19,IWB,0,2.2832568803214315,3.0,6.849770640964294,1,0
20,IW,0,2.926022188231214,3.0,8.778066564693642,2,0
21,IW,0,3.812680611410957,3.0,11.43804183423287,1,0
22,IW,0,6.0072111712950536,3.0,18.02163351388516,0,0
23,IW,0,2.4815674791365927,3.0,7.444702437409778,0,0
24,IW,0,1.090863105423556,3.0,3.2725893162706683,0,0
25,IW,0,3.133476142705915,3.0,9.400428428117744,0,0
26,IW,0,3.782679912309416,3.0,11.34803973692825,1,0
27,IW,0,1.5569473089921355,3.0,4.670841926976406,0,0
28,IWB,1,3.112301646125164,3.0,9.33690493837549,0,0
29,IWB,1,3.828929615812727,3.0,11.48678884743818,3,0
30,IWB,1,3.30916406379426,3.0,9.92749219138278,1,0
31,IWB,1,2.5375082569934904,3.0,7.612524770980471,0,0
32,IW,1,4.4982602420101765,3.0,13.49478072603053,1,0
33,IW,1,4.360555014405874,3.0,13.08166504321762,0,0
34,IW,1,4.093691935487738,3.0,12.281075806463214,0,0
35,IW,1,3.101872483239488,3.0,9.305617449718463,0,0
36,IW,1,2.2789938314146703,3.0,6.836981494244011,1,0
37,IW,1,3.792566883372752,3.0,11.377700650118255,0,0
38,Finish,2,0.0,0.0,0.0,0,0
