id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.528508467585084,0,0
2,F,0,9.432849230242576,11.648014576126656,109.8739653282706,0,0
3,EW,0,9.432849230242576,3.0,28.29854769072773,0,0
4,EW,0,11.648014576126656,3.0,34.94404372837997,0,0
5,EW,0,9.432849230242576,3.0,28.29854769072773,1,2
6,EW,0,11.648014576126656,3.0,34.94404372837997,0,5
7,F,1,10.702033487189306,10.05239734928989,107.5810930586334,0,0
8,R,2,10.702033487189306,6.135855620073058,65.66613231858057,0,0
9,R,2,10.05239734928989,6.532385264617428,65.66613231858058,0,0
10,R,2,10.702033487189306,6.135855620073058,65.66613231858057,0,0
11,R,2,10.05239734928989,6.532385264617428,65.66613231858058,0,0
12,EW,1,10.702033487189306,3.0,32.10610046156792,0,3
13,EW,1,10.05239734928989,3.0,30.15719204786967,0,3
14,EW,1,10.702033487189306,3.0,32.10610046156792,1,1
15,EW,1,10.05239734928989,3.0,30.15719204786967,0,1
16,IWB,0,4.081734709765704,3.0,12.245204129297113,2,0
17,IWB,0,2.387342826322972,3.0,7.162028478968916,0,0
18,IWB,0,6.679217089373265,3.0,20.037651268119795,0,0
19,IW,0,2.882506066246461,3.0,8.647518198739384,1,0
20,IW,0,4.197134617564025,3.0,12.591403852692077,0,0
21,IW,0,1.8590468872585384,3.0,5.577140661775616,1,0
22,IW,0,3.279817480527364,3.0,9.839452441582091,1,0
23,IW,0,2.387342826322972,3.0,7.162028478968916,1,0
24,IW,0,4.315212616591794,3.0,12.945637849775384,1,0
25,IW,0,4.197134617564025,3.0,12.591403852692077,0,0
26,IWB,1,3.105024525807256,3.0,9.315073577421767,1,0
27,IWB,1,1.919006328915888,3.0,5.757018986747664,0,0
28,IWB,1,2.706680190905818,3.0,8.120040572717453,1,0
29,IWB,1,4.916136892060919,3.0,14.748410676182758,0,0
30,IW,1,1.405184011824951,3.0,4.215552035474853,1,0
31,IW,1,5.342401501510106,3.0,16.027204504530317,1,0
32,IW,1,3.1386937880087893,3.0,9.416081364026368,1,0
33,IW,1,4.160724086908013,3.0,12.48217226072404,0,0
34,IW,1,2.3807860494468733,3.0,7.14235814834062,1,0
35,IW,1,3.027055780843162,3.0,9.081167342529486,1,0
36,IW,1,2.1838469049629814,3.0,6.551540714888944,0,0
37,IW,1,4.364426838390727,3.0,13.093280515172182,1,0
38,Finish,2,0.0,0.0,0.0,0,0
