id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.444134001416481,0,0
2,F,0,8.969544727891972,12.159448128200552,109.06471385237714,0,0
3,EW,0,8.969544727891972,3.0,26.908634183675915,0,2
4,EW,0,12.159448128200552,3.0,36.478344384601655,0,1
5,EW,0,8.969544727891972,3.0,26.908634183675915,0,4
6,EW,0,12.159448128200552,3.0,36.478344384601655,1,0
7,F,1,8.990251216936132,11.96641678443519,107.5810930586334,0,0
8,R,2,8.990251216936132,7.304148764483527,65.66613231858057,0,0
9,R,2,11.96641678443519,5.487535116108694,65.66613231858058,0,0
10,R,2,8.990251216936132,7.304148764483527,65.66613231858057,0,0
11,R,2,11.96641678443519,5.487535116108694,65.66613231858058,0,0
12,EW,1,8.990251216936132,3.0,26.9707536508084,0,1
13,EW,1,11.96641678443519,3.0,35.89925035330557,0,3
14,EW,1,8.990251216936132,3.0,26.9707536508084,1,4
15,EW,1,11.96641678443519,3.0,35.89925035330557,0,0
16,IWB,0,2.042846947941801,3.0,6.128540843825402,1,0
17,IWB,0,3.0649164975152154,3.0,9.194749492545649,0,0
18,IWB,0,5.041771706329619,3.0,15.125315118988857,0,0
19,IWB,0,2.7384649228999107,3.0,8.215394768699731,0,0
20,IW,0,2.0307598803621785,3.0,6.092279641086535,2,0
21,IW,0,3.748031699522334,3.0,11.244095098567,1,0
22,IW,0,2.7384649228999107,3.0,8.215394768699731,1,0
23,IW,0,3.0649164975152154,3.0,9.194749492545649,1,0
24,IW,0,5.079962081183929,3.0,15.239886243551789,1,0
25,IW,0,2.0307598803621785,3.0,6.092279641086535,1,0
26,IWB,1,4.91027160180484,3.0,14.730814805414518,0,0
27,IWB,1,3.271817521592885,3.0,9.815452564778656,1,0
28,IWB,1,2.125351262780045,3.0,6.376053788340137,0,0
29,IWB,1,1.8149362661014132,3.0,5.444808798304241,1,0
30,IW,1,2.8414955086209983,3.0,8.524486525862995,2,0
31,IW,1,2.5362602728259875,3.0,7.608780818477962,3,0
32,IW,1,4.91027160180484,3.0,14.730814805414518,0,0
33,IW,1,2.596550768878617,3.0,7.789652306635851,0,0
34,IW,1,2.125351262780045,3.0,6.376053788340137,1,0
35,IW,1,1.4857585152429935,3.0,4.457275545728981,0,0
36,IW,1,4.57434105302627,3.0,13.72302315907881,0,0
37,IW,1,3.643786025843825,3.0,10.931358077531474,0,0
38,Finish,2,0.0,0.0,0.0,0,0
