id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.044692479423715,0,0
2,F,0,11.196469724086011,9.859312875462615,110.38949811040855,0,0
3,EW,0,11.196469724086011,3.0,33.58940917225803,0,3
4,EW,0,9.859312875462615,3.0,29.577938626387848,0,3
5,EW,0,11.196469724086011,3.0,33.58940917225803,0,2
6,EW,0,9.859312875462615,3.0,29.577938626387848,1,0
7,F,1,9.957601460957076,10.646452144883046,106.01312743189702,0,0
8,R,2,9.957601460957076,6.498459119469061,64.70906602199496,0,0
9,R,2,10.646452144883046,6.077993414275175,64.70906602199497,0,0
10,R,2,9.957601460957076,6.498459119469061,64.70906602199496,0,0
11,R,2,10.646452144883046,6.077993414275175,64.70906602199497,0,0
12,EW,1,9.957601460957076,3.0,29.87280438287123,0,3
13,EW,1,10.646452144883046,3.0,31.939356434649135,0,4
14,EW,1,9.957601460957076,3.0,29.87280438287123,1,2
15,EW,1,10.646452144883046,3.0,31.939356434649135,0,0
16,IWB,0,6.794443806759679,3.0,20.383331420279035,0,0
17,IWB,0,4.016204171746986,3.0,12.048612515240958,0,0
18,IWB,0,1.590202726821271,3.0,4.770608180463813,0,0
19,IW,0,4.016204171746986,3.0,12.048612515240958,1,0
20,IW,0,1.7268262955668756,3.0,5.180478886700627,2,0
21,IW,0,3.624096342879184,3.0,10.872289028637551,0,0
22,IW,0,2.1486027617454164,3.0,6.445808285236249,1,0
23,IW,0,5.086097707531294,3.0,15.25829312259388,1,0
24,IW,0,1.7268262955668756,3.0,5.180478886700627,2,0
25,IW,0,1.590202726821271,3.0,4.770608180463813,1,0
26,IW,0,3.7987076301655502,3.0,11.39612289049665,0,0
27,IW,0,2.1926529527318506,3.0,6.577958858195552,1,0
28,IWB,1,4.056470288848292,3.0,12.169410866544876,0,0
29,IWB,1,2.1331069338409465,3.0,6.39932080152284,2,0
30,IWB,1,2.5455630079331777,3.0,7.636689023799533,0,0
31,IWB,1,3.4910549270176654,3.0,10.473164781052995,0,0
32,IW,1,3.3463356677194147,3.0,10.039007003158243,0,0
33,IW,1,4.055857142016953,3.0,12.16757142605086,1,0
34,IW,1,4.056470288848292,3.0,12.169410866544876,1,0
35,IW,1,3.0867810166558,3.0,9.2603430499674,0,0
36,IW,1,4.865476024053725,3.0,14.596428072161176,0,0
37,IW,1,2.8886168806437365,3.0,8.66585064193121,1,0
38,IW,1,4.865476024053725,3.0,14.596428072161176,1,0
39,IW,1,2.8886168806437365,3.0,8.66585064193121,1,0
40,IW,1,2.494049494758173,3.0,7.48214848427452,0,0
41,IW,1,2.668607345678382,3.0,8.005822037035147,1,0
42,Finish,2,0.0,0.0,0.0,0,0
