id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.444134001416481,0,0
2,F,0,8.942420530781888,12.196330230383492,109.06471385237714,0,0
3,EW,0,8.942420530781888,3.0,26.827261592345664,1,4
4,EW,0,12.196330230383492,3.0,36.58899069115048,0,3
5,EW,0,8.942420530781888,3.0,26.827261592345664,0,0
6,EW,0,12.196330230383492,3.0,36.58899069115048,0,0
7,F,1,10.44460447124239,10.300159604400664,107.5810930586334,0,0
8,R,2,10.44460447124239,6.287086552619791,65.66613231858058,0,0
9,R,2,10.300159604400664,6.3752538640784975,65.66613231858058,0,0
10,R,2,10.44460447124239,6.287086552619791,65.66613231858058,0,0
11,R,2,10.300159604400664,6.3752538640784975,65.66613231858058,0,0
12,EW,1,10.44460447124239,3.0,31.33381341372717,0,5
13,EW,1,10.300159604400664,3.0,30.900478813201996,1,3
14,EW,1,10.44460447124239,3.0,31.33381341372717,0,0
15,EW,1,10.300159604400664,3.0,30.900478813201996,0,0
16,IWB,0,3.067426341237067,3.0,9.2022790237112,2,0
17,IWB,0,2.8209671847472406,3.0,8.462901554241721,1,0
18,IWB,0,4.024637085027871,3.0,12.073911255083614,1,0
19,IWB,0,5.845592820828485,3.0,17.536778462485454,2,0
20,IW,0,2.1089873353440947,3.0,6.326962006032284,0,0
21,IW,0,3.654945276852996,3.0,10.96483583055899,0,0
22,IW,0,4.800581458945013,3.0,14.40174437683504,0,0
23,IW,0,5.924046959558624,3.0,17.772140878675874,0,0
24,IW,0,5.924046959558624,3.0,17.772140878675874,0,0
25,IW,0,3.654945276852996,3.0,10.96483583055899,2,0
26,IWB,1,4.966487181563226,3.0,14.899461544689675,0,0
27,IWB,1,2.0910332148300803,3.0,6.273099644490241,1,0
28,IWB,1,3.594583565887099,3.0,10.783750697661295,0,0
29,IWB,1,2.0910332148300803,3.0,6.273099644490241,2,0
30,IW,1,1.7681525882599467,3.0,5.3044577647798405,0,0
31,IW,1,4.966487181563226,3.0,14.899461544689675,0,0
32,IW,1,3.777558135599928,3.0,11.332674406799784,1,0
33,IW,1,3.587410673202636,3.0,10.762232019607907,1,0
34,IW,1,1.525070307782205,3.0,4.575210923346615,0,0
35,IW,1,4.475650051364913,3.0,13.42695015409474,1,0
36,IW,1,1.525070307782205,3.0,4.575210923346615,1,0
37,IW,1,4.906592744391318,3.0,14.719778233173956,1,0
38,Finish,2,0.0,0.0,0.0,0,0
