id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.925249995829761,0,0
2,F,0,11.062792687326883,7.775947423630046,86.02369429517282,0,0
3,EW,0,11.062792687326883,3.0,33.18837806198066,0,2
4,EW,0,7.775947423630046,3.0,23.327842270890137,1,2
5,EW,0,11.062792687326883,3.0,33.18837806198066,0,2
6,EW,0,7.775947423630046,3.0,23.327842270890137,0,1
7,F,1,10.06105656357144,8.178614657148435,82.28550467722485,0,0
8,R,2,10.06105656357144,4.992122472359399,50.22602656668401,0,0
9,R,2,8.178614657148435,6.141141094449836,50.226026566684006,0,0
10,R,2,10.06105656357144,4.992122472359399,50.22602656668401,0,0
11,R,2,8.178614657148435,6.141141094449836,50.226026566684006,0,0
12,EW,1,10.06105656357144,3.0,30.183169690714315,0,3
13,EW,1,8.178614657148435,3.0,24.535843971445303,0,4
14,EW,1,10.06105656357144,3.0,30.183169690714315,0,0
15,EW,1,8.178614657148435,3.0,24.535843971445303,1,0
16,IWB,0,5.688421404349151,3.0,17.065264213047453,1,0
17,IWB,0,2.482438553816017,3.0,7.447315661448052,1,0
18,IWB,0,6.303955669063094,3.0,18.911867007189283,1,0
19,IW,0,3.4536622963470065,3.0,10.36098688904102,0,0
20,IW,0,3.01537704562292,3.0,9.04613113686876,0,0
21,IW,0,1.527194066769366,3.0,4.581582200308098,0,0
22,IW,0,1.6906241344983282,3.0,5.071872403494984,0,0
23,IW,0,3.325965909705332,3.0,9.977897729115996,3,0
24,IW,0,3.4536622963470065,3.0,10.36098688904102,1,0
25,IW,0,3.020275948432062,3.0,9.060827845296188,1,0
26,IWB,1,3.8349360399322183,3.0,11.504808119796657,1,0
27,IWB,1,2.6835007856729725,3.0,8.050502357018917,0,0
28,IWB,1,4.477248540897881,3.0,13.431745622693642,0,0
29,IW,1,2.7655628810250064,3.0,8.296688643075019,1,0
30,IW,1,2.4699829134464864,3.0,7.409948740339459,2,0
31,IW,1,3.8234812671082423,3.0,11.470443801324729,0,0
32,IW,1,3.582146411559316,3.0,10.746439234677949,0,0
33,IW,1,2.215974265219012,3.0,6.647922795657035,1,0
34,IW,1,2.6835007856729725,3.0,8.050502357018917,0,0
35,IW,1,2.229457050044836,3.0,6.688371150134508,1,0
36,Finish,2,0.0,0.0,0.0,0,0
