id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.05841129139432,0,0
2,F,0,10.424255181667704,10.920945601753436,113.8427237777894,0,0
3,EW,0,10.424255181667704,3.0,31.27276554500311,1,3
4,EW,0,10.920945601753436,3.0,32.76283680526031,0,5
5,EW,0,10.424255181667704,3.0,31.27276554500311,0,0
6,EW,0,10.920945601753436,3.0,32.76283680526031,0,0
7,F,1,9.48375248347555,11.418464752431117,108.2898934533466,0,0
8,R,2,9.48375248347555,6.969685806218138,66.09877507376555,0,0
9,R,2,11.418464752431117,5.788762018965151,66.09877507376555,0,0
10,R,2,9.48375248347555,6.969685806218138,66.09877507376555,0,0
11,R,2,11.418464752431117,5.788762018965151,66.09877507376555,0,0
12,EW,1,9.48375248347555,3.0,28.45125745042665,0,5
13,EW,1,11.418464752431117,3.0,34.25539425729335,0,2
14,EW,1,9.48375248347555,3.0,28.45125745042665,0,0
15,EW,1,11.418464752431117,3.0,34.25539425729335,1,0
16,IWB,0,1.60190595957367,3.0,4.80571787872101,2,0
17,IWB,0,1.702874740139274,3.0,5.108624220417822,0,0
18,IWB,0,3.3747167890054888,3.0,10.124150367016464,0,0
19,IWB,0,2.209289291479197,3.0,6.627867874437591,0,0
20,IWB,0,2.876269524020336,3.0,8.628808572061008,0,0
21,IW,0,3.3747167890054888,3.0,10.124150367016464,0,0
22,IW,0,3.167429938471679,3.0,9.502289815415036,2,0
23,IW,0,3.647989323270108,3.0,10.943967969810323,0,0
24,IW,0,3.647989323270108,3.0,10.943967969810323,2,0
25,IW,0,1.4250302901225302,3.0,4.275090870367591,1,0
26,IW,0,2.289610197679244,3.0,6.86883059303773,2,0
27,IW,0,5.861088958651171,3.0,17.583266875953512,0,0
28,IWB,1,4.081131839074658,3.0,12.243395517223972,0,0
29,IWB,1,2.545170530175443,3.0,7.635511590526328,0,0
30,IWB,1,4.2911957125544005,3.0,12.8735871376632,1,0
31,IW,1,4.301889328365377,3.0,12.90566798509613,1,0
32,IW,1,4.301889328365377,3.0,12.90566798509613,0,0
33,IW,1,2.1048623489403497,3.0,6.31458704682105,1,0
34,IW,1,4.191925648790323,3.0,12.575776946370969,0,0
35,IW,1,4.191925648790323,3.0,12.575776946370969,0,0
36,IW,1,2.953502316310383,3.0,8.86050694893115,1,0
37,IW,1,2.545170530175443,3.0,7.635511590526328,2,0
38,Finish,2,0.0,0.0,0.0,0,0
