id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.210216202493882,0,0
2,F,0,9.038645667991425,8.719822335298886,78.81538437660411,0,0
3,EW,0,9.038645667991425,3.0,27.115937003974267,1,4
4,EW,0,8.719822335298886,3.0,26.15946700589666,0,3
5,EW,0,9.038645667991425,3.0,27.115937003974267,0,0
6,EW,0,8.719822335298886,3.0,26.15946700589666,0,0
7,F,1,8.348780437312385,9.346741531228256,78.03389284853368,0,0
8,R,2,8.348780437312385,5.705132274522399,47.630896725812114,0,0
9,R,2,9.346741531228256,5.095989502509858,47.63089672581211,0,0
10,R,2,8.348780437312385,5.705132274522399,47.630896725812114,0,0
11,R,2,9.346741531228256,5.095989502509858,47.63089672581211,0,0
12,EW,1,8.348780437312385,3.0,25.046341311937155,0,3
13,EW,1,9.346741531228256,3.0,28.04022459368477,0,3
14,EW,1,8.348780437312385,3.0,25.046341311937155,0,0
15,EW,1,9.346741531228256,3.0,28.04022459368477,1,0
16,IWB,0,1.931035168945324,3.0,5.793105506835971,0,0
17,IWB,0,1.931035168945324,3.0,5.793105506835971,0,0
18,IWB,0,4.023567682166792,3.0,12.070703046500377,1,0
19,IWB,0,1.0218991158589357,3.0,3.065697347576807,2,0
20,IWB,0,2.454741833334241,3.0,7.364225500002723,0,0
21,IW,0,6.468993276078339,3.0,19.406979828235016,2,0
22,IW,0,3.1114789998346826,3.0,9.334436999504048,0,0
23,IW,0,2.4329265908083944,3.0,7.298779772425183,1,0
24,IW,0,6.468993276078339,3.0,19.406979828235016,1,0
25,IW,0,1.4428316688089038,3.0,4.328495006426712,1,0
26,IWB,1,4.571125660260236,3.0,13.713376980780708,0,0
27,IWB,1,2.2030763325727314,3.0,6.609228997718194,1,0
28,IWB,1,2.2899792967884727,3.0,6.869937890365418,0,0
29,IWB,1,3.925316172540419,3.0,11.775948517621256,0,0
30,IW,1,4.155473824425054,3.0,12.466421473275162,2,0
31,IW,1,2.2899792967884727,3.0,6.869937890365418,0,0
32,IW,1,4.061160149227399,3.0,12.183480447682198,0,0
33,IW,1,3.898322057031311,3.0,11.694966171093933,0,0
34,Finish,2,0.0,0.0,0.0,0,0
