id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.404540299588079,0,0
2,F,0,9.486271559609223,11.43334942740943,108.4598575043085,0,0
3,EW,0,9.486271559609223,3.0,28.45881467882767,0,1
4,EW,0,11.43334942740943,3.0,34.30004828222829,0,3
5,EW,0,9.486271559609223,3.0,28.45881467882767,1,3
6,EW,0,11.43334942740943,3.0,34.30004828222829,0,0
7,F,1,9.588707260906933,11.238568096744103,107.76333951144724,0,0
8,R,2,9.588707260906933,6.8598791732852025,65.77737323782407,0,0
9,R,2,11.238568096744103,5.852825081593824,65.77737323782407,0,0
10,R,2,9.588707260906933,6.8598791732852025,65.77737323782407,0,0
11,R,2,11.238568096744103,5.852825081593824,65.77737323782407,0,0
12,EW,1,9.588707260906933,3.0,28.7661217827208,0,1
13,EW,1,11.238568096744103,3.0,33.71570429023232,1,2
14,EW,1,9.588707260906933,3.0,28.7661217827208,0,1
15,EW,1,11.238568096744103,3.0,33.71570429023232,0,3
16,IWB,0,2.8517069223057794,3.0,8.555120766917337,0,0
17,IWB,0,2.8517069223057794,3.0,8.555120766917337,1,0
18,IWB,0,5.125243946501641,3.0,15.375731839504924,1,0
19,IWB,0,1.996985089517941,3.0,5.990955268553823,2,0
20,IW,0,4.774082926490802,3.0,14.322248779472408,0,0
21,IW,0,2.4185870084629952,3.0,7.255761025388986,0,0
22,IW,0,4.04697582066689,3.0,12.140927462000668,1,0
23,IW,0,2.8752071321362247,3.0,8.625621396408674,1,0
24,IW,0,4.04697582066689,3.0,12.140927462000668,0,0
25,IW,0,2.234585847305385,3.0,6.703757541916154,1,0
26,IWB,1,3.859288323542243,3.0,11.57786497062673,1,0
27,IWB,1,2.86249817838055,3.0,8.58749453514165,1,0
28,IWB,1,4.219503960148073,3.0,12.658511880444218,0,0
29,IWB,1,3.989524221204433,3.0,11.9685726636133,0,0
30,IW,1,3.6564845706190017,3.0,10.969453711857003,0,0
31,IW,1,4.219503960148073,3.0,12.658511880444218,0,0
32,IW,1,3.851551736446664,3.0,11.554655209339993,1,0
33,IW,1,4.61060389300308,3.0,13.831811679009238,2,0
34,IW,1,2.86249817838055,3.0,8.58749453514165,1,0
35,IW,1,2.283032511661353,3.0,6.849097534984058,0,0
36,Finish,2,0.0,0.0,0.0,0,0
