id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.482692099068997,0,0
2,F,0,9.773511100702864,10.93934562958454,106.91581594516988,0,0
3,EW,0,9.773511100702864,3.0,29.320533302108597,0,5
4,EW,0,10.93934562958454,3.0,32.818036888753625,1,2
5,EW,0,9.773511100702864,3.0,29.320533302108597,0,0
6,EW,0,10.93934562958454,3.0,32.818036888753625,0,0
7,F,1,9.086680434052434,11.91743170008808,108.2898934533466,0,0
8,R,2,9.086680434052434,7.274248891383883,66.09877507376554,0,0
9,R,2,11.91743170008808,5.546394285043565,66.09877507376555,0,0
10,R,2,9.086680434052434,7.274248891383883,66.09877507376554,0,0
11,R,2,11.91743170008808,5.546394285043565,66.09877507376555,0,0
12,EW,1,9.086680434052434,3.0,27.260041302157305,0,2
13,EW,1,11.91743170008808,3.0,35.75229510026424,0,1
14,EW,1,9.086680434052434,3.0,27.260041302157305,0,4
15,EW,1,11.91743170008808,3.0,35.75229510026424,1,0
16,IWB,0,2.947496404343834,3.0,8.842489213031502,2,0
17,IWB,0,2.5432004752684376,3.0,7.629601425805313,0,0
18,IWB,0,4.241281472788613,3.0,12.723844418365838,0,0
19,IWB,0,6.499784625936399,3.0,19.499353877809195,0,0
20,IW,0,4.241281472788613,3.0,12.723844418365838,2,0
21,IW,0,4.605389734723061,3.0,13.81616920416918,0,0
22,IW,0,4.605389734723061,3.0,13.81616920416918,0,0
23,IW,0,4.397896347463484,3.0,13.193689042390451,0,0
24,IW,0,2.5432004752684376,3.0,7.629601425805313,1,0
25,IW,0,2.947496404343834,3.0,8.842489213031502,2,0
26,IWB,1,4.117033261054542,3.0,12.351099783163626,1,0
27,IWB,1,2.9600176293349576,3.0,8.880052888004872,1,0
28,IWB,1,2.171480243362056,3.0,6.514440730086167,1,0
29,IWB,1,2.3614194255630663,3.0,7.084258276689199,0,0
30,IW,1,4.117033261054542,3.0,12.351099783163626,0,0
31,IW,1,3.7341907619644927,3.0,11.202572285893478,1,0
32,IW,1,3.994645102742187,3.0,11.983935308226563,1,0
33,IW,1,2.469194547213487,3.0,7.407583641640461,0,0
34,IW,1,2.614318148951375,3.0,7.842954446854126,1,0
35,IW,1,2.873788379987096,3.0,8.621365139961288,0,0
36,Finish,2,0.0,0.0,0.0,0,0
