id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979367,0,0
2,F,0,9.67097440056475,10.638777755461138,102.8873473263624,0,0
3,EW,0,9.67097440056475,3.0,29.01292320169425,0,3
4,EW,0,10.638777755461138,3.0,31.91633326638341,0,4
5,EW,0,9.67097440056475,3.0,29.01292320169425,1,0
6,EW,0,10.638777755461138,3.0,31.91633326638341,0,0
7,F,1,8.730161328967153,11.578800180896083,101.0847935750969,0,0
8,R,2,8.730161328967153,7.067552514592245,61.70087365333778,0,0
9,R,2,11.578800180896083,5.328779553095521,61.70087365333778,0,0
10,R,2,8.730161328967153,7.067552514592245,61.70087365333778,0,0
11,R,2,11.578800180896083,5.328779553095521,61.70087365333778,0,0
12,EW,1,8.730161328967153,3.0,26.19048398690146,1,4
13,EW,1,11.578800180896083,3.0,34.73640054268826,0,1
14,EW,1,8.730161328967153,3.0,26.19048398690146,0,2
15,EW,1,11.578800180896083,3.0,34.73640054268826,0,0
16,IWB,0,3.1606793564865248,3.0,9.482038069459572,1,0
17,IWB,0,2.25196643716612,3.0,6.755899311498359,0,0
18,IWB,0,1.6067658509130365,3.0,4.82029755273911,1,0
19,IWB,0,1.3487505857371598,3.0,4.046251757211479,0,0
20,IWB,0,1.3659782580305664,3.0,4.0979347740917,1,0
21,IWB,0,3.083273759055273,3.0,9.249821277165818,0,0
22,IW,0,2.25196643716612,3.0,6.755899311498359,2,0
23,IW,0,3.91391809839688,3.0,11.741754295190638,1,0
24,IW,0,3.159788545554811,3.0,9.479365636664433,0,0
25,IW,0,1.2592516321613825,3.0,3.777754896484147,2,0
26,IWB,1,2.973668729221585,3.0,8.921006187664755,0,0
27,IWB,1,4.2510517307826845,3.0,12.753155192348054,0,0
28,IWB,1,3.0799460147434594,3.0,9.239838044230378,1,0
29,IWB,1,4.073291582314926,3.0,12.21987474694478,1,0
30,IW,1,3.848106125733004,3.0,11.54431837719901,1,0
31,IW,1,4.526559240177202,3.0,13.579677720531606,0,0
32,IW,1,4.073291582314926,3.0,12.21987474694478,0,0
33,IW,1,4.745482560387336,3.0,14.236447681162009,0,0
34,IW,1,3.6766939370009166,3.0,11.03008181100275,3,0
35,IW,1,3.0799460147434594,3.0,9.239838044230378,0,0
36,Finish,2,0.0,0.0,0.0,0,0
