id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.771038037394614,0,0
2,F,0,9.760660333020006,7.437121533667636,72.59121714551861,0,0
3,EW,0,9.760660333020006,3.0,29.281980999060018,0,1
4,EW,0,7.437121533667636,3.0,22.311364601002907,0,1
5,EW,0,9.760660333020006,3.0,29.281980999060018,1,2
6,EW,0,7.437121533667636,3.0,22.311364601002907,0,3
7,F,1,8.172147723535952,8.859593146321242,72.40190396216386,0,0
8,R,2,8.172147723535952,5.407783089897064,44.19320226747851,0,0
9,R,2,8.859593146321242,4.988175138248735,44.193202267478505,0,0
10,R,2,8.172147723535952,5.407783089897064,44.19320226747851,0,0
11,R,2,8.859593146321242,4.988175138248735,44.193202267478505,0,0
12,EW,1,8.172147723535952,3.0,24.516443170607857,1,0
13,EW,1,8.859593146321242,3.0,26.578779438963725,0,2
14,EW,1,8.172147723535952,3.0,24.516443170607857,0,5
15,EW,1,8.859593146321242,3.0,26.578779438963725,0,0
16,IWB,0,1.546945555605299,3.0,4.640836666815896,0,0
17,IWB,0,2.2232805875487305,3.0,6.669841762646191,1,0
18,IWB,0,3.0663348329517044,3.0,9.199004498855114,1,0
19,IWB,0,2.319642078445054,3.0,6.958926235335162,1,0
20,IW,0,1.6056980810148396,3.0,4.817094243044519,2,0
21,IW,0,1.6056980810148396,3.0,4.817094243044519,0,0
22,IW,0,2.8324981049304454,3.0,8.497494314791336,1,0
23,IW,0,3.0663348329517044,3.0,9.199004498855114,0,0
24,IW,0,1.2637232860610723,3.0,3.791169858183218,0,0
25,IW,0,2.7155216203302315,3.0,8.146564860990694,2,0
26,IWB,1,3.947862041900254,3.0,11.843586125700762,1,0
27,IWB,1,1.925686039613656,3.0,5.777058118840968,0,0
28,IWB,1,4.357393962063077,3.0,13.072181886189233,0,0
29,IW,1,4.237912831715843,3.0,12.713738495147531,0,0
30,IW,1,2.979381655515272,3.0,8.938144966545815,2,0
31,IW,1,3.947862041900254,3.0,11.843586125700762,1,0
32,IW,1,2.979381655515272,3.0,8.938144966545815,0,0
33,IW,1,2.0116196204849954,3.0,6.034858861454986,1,0
34,IW,1,1.925686039613656,3.0,5.777058118840968,0,0
35,IW,1,2.395722428319713,3.0,7.18716728495914,1,0
36,Finish,2,0.0,0.0,0.0,0,0
