id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979371,0,0
2,F,0,11.69939197102774,8.688769158159387,101.65331612708336,0,0
3,EW,0,11.69939197102774,3.0,35.09817591308322,0,2
4,EW,0,8.688769158159387,3.0,26.06630747447816,0,1
5,EW,0,11.69939197102774,3.0,35.09817591308322,0,5
6,EW,0,8.688769158159387,3.0,26.06630747447816,1,0
7,F,1,10.39973496704924,9.71993939224185,101.08479357509692,0,0
8,R,2,10.39973496704924,5.932927507175161,61.70087365333781,0,0
9,R,2,9.71993939224185,6.347866088813836,61.70087365333781,0,0
10,R,2,10.39973496704924,5.932927507175161,61.70087365333781,0,0
11,R,2,9.71993939224185,6.347866088813836,61.70087365333781,0,0
12,EW,1,10.39973496704924,3.0,31.199204901147723,0,0
13,EW,1,9.71993939224185,3.0,29.15981817672555,0,1
14,EW,1,10.39973496704924,3.0,31.199204901147723,1,5
15,EW,1,9.71993939224185,3.0,29.15981817672555,0,1
16,IWB,0,3.292247147429538,3.0,9.876741442288614,0,0
17,IWB,0,1.6416285550202483,3.0,4.924885665060746,0,0
18,IWB,0,3.292247147429538,3.0,9.876741442288614,0,0
19,IWB,0,2.498459489812758,3.0,7.495378469438274,0,0
20,IWB,0,3.0688781581537663,3.0,9.2066344744613,0,0
21,IW,0,2.7638725538696702,3.0,8.29161766160901,0,0
22,IW,0,1.3369694449950589,3.0,4.010908334985176,1,0
23,IW,0,1.6416285550202483,3.0,4.924885665060746,4,0
24,IW,0,3.5249429620161115,3.0,10.574828886048332,0,0
25,IW,0,2.498459489812758,3.0,7.495378469438274,3,0
26,IW,0,6.232329127133435,3.0,18.696987381400305,0,0
27,IW,0,3.819305947239789,3.0,11.457917841719368,1,0
28,IWB,1,2.785037544744914,3.0,8.355112634234743,1,0
29,IWB,1,3.1151890905624677,3.0,9.345567271687402,0,0
30,IWB,1,3.433051705002639,3.0,10.299155115007917,0,0
31,IWB,1,2.7554734705023067,3.0,8.266420411506921,1,0
32,IW,1,2.9109644446092644,3.0,8.732893333827793,0,0
33,IW,1,4.565750718802735,3.0,13.697252156408204,3,0
34,IW,1,3.433051705002639,3.0,10.299155115007917,0,0
35,IW,1,3.1151890905624677,3.0,9.345567271687402,0,0
36,IW,1,4.766679368131132,3.0,14.300038104393394,0,0
37,IW,1,2.8846216762194854,3.0,8.653865028658457,1,0
38,Finish,2,0.0,0.0,0.0,0,0
