id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.0584112913943375,0,0
2,F,0,11.655837432132,9.688546418582938,112.92812200866744,0,0
3,EW,0,11.655837432132,3.0,34.967512296396,0,2
4,EW,0,9.688546418582938,3.0,29.065639255748813,0,2
5,EW,0,11.655837432132,3.0,34.967512296396,0,3
6,EW,0,9.688546418582938,3.0,29.065639255748813,1,1
7,F,1,11.049370261266835,9.80054889037006,108.2898934533466,0,0
8,R,2,11.049370261266835,5.982130520639027,66.09877507376555,0,0
9,R,2,9.80054889037006,6.744395218385542,66.09877507376555,0,0
10,R,2,11.049370261266835,5.982130520639027,66.09877507376555,0,0
11,R,2,9.80054889037006,6.744395218385542,66.09877507376555,0,0
12,EW,1,11.049370261266835,3.0,33.148110783800504,0,5
13,EW,1,9.80054889037006,3.0,29.40164667111018,0,2
14,EW,1,11.049370261266835,3.0,33.148110783800504,0,0
15,EW,1,9.80054889037006,3.0,29.40164667111018,1,0
16,IWB,0,3.486405446465059,3.0,10.459216339395176,1,0
17,IWB,0,1.868654834647082,3.0,5.605964503941246,2,0
18,IWB,0,4.434308934093405,3.0,13.302926802280217,0,0
19,IWB,0,3.638740931384375,3.0,10.916222794153123,1,0
20,IW,0,1.4869724878594792,3.0,4.460917463578438,1,0
21,IW,0,3.34364897143405,3.0,10.03094691430215,0,0
22,IW,0,4.434308934093405,3.0,13.302926802280217,2,0
23,IW,0,1.825652408141268,3.0,5.476957224423803,0,0
24,IW,0,3.486405446465059,3.0,10.459216339395176,0,0
25,IW,0,5.372593767670759,3.0,16.11778130301228,0,0
26,IW,0,7.330415774832111,3.0,21.99124732449633,1,0
27,IW,0,4.630404598832556,3.0,13.891213796497668,1,0
28,IWB,1,2.73735831083184,3.0,8.212074932495518,0,0
29,IWB,1,3.7258229398104974,3.0,11.177468819431493,2,0
30,IWB,1,2.595552342743114,3.0,7.786657028229342,1,0
31,IWB,1,2.487046788372505,3.0,7.461140365117515,0,0
32,IW,1,2.4707867350029526,3.0,7.4123602050088575,0,0
33,IW,1,3.9692807473171032,3.0,11.90784224195131,2,0
34,IW,1,2.0753614855777696,3.0,6.226084456733309,1,0
35,IW,1,4.599991002221217,3.0,13.799973006663652,0,0
36,IW,1,5.275538772358887,3.0,15.82661631707666,0,0
37,IW,1,4.531897468727671,3.0,13.595692406183012,0,0
38,Finish,2,0.0,0.0,0.0,0,0
