id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028156272869649,0,0
2,F,0,10.82835557280274,10.036529104939309,108.67910586506642,0,0
3,EW,0,10.82835557280274,3.0,32.48506671840822,0,5
4,EW,0,10.036529104939309,3.0,30.10958731481792,1,3
5,EW,0,10.82835557280274,3.0,32.48506671840822,0,0
6,EW,0,10.036529104939309,3.0,30.10958731481792,0,0
7,F,1,8.958869023089116,12.08745134840771,108.2898934533466,0,0
8,R,2,8.958869023089116,7.378026724513265,66.09877507376555,0,0
9,R,2,12.08745134840771,5.468379823714682,66.09877507376554,0,0
10,R,2,8.958869023089116,7.378026724513265,66.09877507376555,0,0
11,R,2,12.08745134840771,5.468379823714682,66.09877507376554,0,0
12,EW,1,8.958869023089116,3.0,26.87660706926735,0,4
13,EW,1,12.08745134840771,3.0,36.26235404522313,1,3
14,EW,1,8.958869023089116,3.0,26.87660706926735,0,0
15,EW,1,12.08745134840771,3.0,36.26235404522313,0,0
16,IWB,0,2.0085154469125217,3.0,6.025546340737565,1,0
17,IWB,0,1.734784961163015,3.0,5.204354883489045,0,0
18,IWB,0,4.961404943772187,3.0,14.884214831316562,1,0
19,IWB,0,2.1431050010152983,3.0,6.429315003045895,0,0
20,IWB,0,2.459871002735911,3.0,7.379613008207734,0,0
21,IW,0,1.949419390707413,3.0,5.84825817212224,1,0
22,IW,0,2.3462015489150336,3.0,7.038604646745101,1,0
23,IW,0,2.459871002735911,3.0,7.379613008207734,1,0
24,IW,0,3.051448229214491,3.0,9.154344687643473,0,0
25,IW,0,2.3462015489150336,3.0,7.038604646745101,1,0
26,IW,0,1.575162612363824,3.0,4.725487837091472,2,0
27,IW,0,3.422070989232172,3.0,10.266212967696516,0,0
28,IWB,1,2.492639852531735,3.0,7.477919557595205,0,0
29,IWB,1,5.548639000923592,3.0,16.645917002770773,0,0
30,IWB,1,2.3870979046509757,3.0,7.161293713952926,1,0
31,IWB,1,4.700038471845086,3.0,14.100115415535257,1,0
32,IW,1,3.7201620106844366,3.0,11.16048603205331,1,0
33,IW,1,2.7042293093612497,3.0,8.11268792808375,1,0
34,IW,1,5.253672685312512,3.0,15.761018055937534,0,0
35,IW,1,2.618670729304495,3.0,7.8560121879134845,0,0
36,IW,1,4.835373653021727,3.0,14.506120959065182,2,0
37,IW,1,3.947931357453008,3.0,11.843794072359024,0,0
38,Finish,2,0.0,0.0,0.0,0,0
