id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.045554737481852,0,0
2,F,0,9.164093975723446,12.40273278213325,113.65980877125504,0,0
3,EW,0,9.164093975723446,3.0,27.49228192717034,0,2
4,EW,0,12.40273278213325,3.0,37.20819834639975,0,2
5,EW,0,9.164093975723446,3.0,27.49228192717034,0,1
6,EW,0,12.40273278213325,3.0,37.20819834639975,1,2
7,F,1,10.763916948812712,10.017257304140664,107.82492567665764,0,0
8,R,2,10.763916948812712,6.114406582990006,65.81496465057815,0,0
9,R,2,10.017257304140664,6.570158143324653,65.81496465057815,0,0
10,R,2,10.763916948812712,6.114406582990006,65.81496465057815,0,0
11,R,2,10.017257304140664,6.570158143324653,65.81496465057815,0,0
12,EW,1,10.763916948812712,3.0,32.291750846438134,0,0
13,EW,1,10.017257304140664,3.0,30.051771912422,0,3
14,EW,1,10.763916948812712,3.0,32.291750846438134,1,3
15,EW,1,10.017257304140664,3.0,30.051771912422,0,1
16,IWB,0,2.255991671457505,3.0,6.767975014372516,2,0
17,IWB,0,4.567001693681823,3.0,13.701005081045468,1,0
18,IWB,0,2.6039408192856968,3.0,7.81182245785709,0,0
19,IWB,0,7.39913000960723,3.0,22.19739002882169,0,0
20,IW,0,4.567001693681823,3.0,13.701005081045468,1,0
21,IW,0,2.255991671457505,3.0,6.767975014372516,0,0
22,IW,0,3.955619959969335,3.0,11.866859879908006,0,0
23,IW,0,2.191466469015669,3.0,6.574399407047009,1,0
24,IW,0,2.191466469015669,3.0,6.574399407047009,0,0
25,IW,0,4.706318163199415,3.0,14.118954489598243,3,0
26,IWB,1,2.8827061023687626,3.0,8.648118307106287,0,0
27,IWB,1,2.2166946456342598,3.0,6.650083936902778,0,0
28,IWB,1,4.2694448920093135,3.0,12.80833467602794,0,0
29,IWB,1,3.555721239799717,3.0,10.667163719399152,0,0
30,IW,1,4.4538186592704125,3.0,13.361455977811238,2,0
31,IW,1,4.0040438019970885,3.0,12.012131405991266,1,0
32,IW,1,4.692513083919021,3.0,14.077539251757065,2,0
33,IW,1,3.8794379226250246,3.0,11.638313767875074,1,0
34,IW,1,4.221501049866943,3.0,12.66450314960083,0,0
35,IW,1,5.325433335221098,3.0,15.976300005663294,0,0
36,Finish,2,0.0,0.0,0.0,0,0
