id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028156272869649,0,0
2,F,0,10.425043835411865,10.424810445007862,108.67910586506642,0,0
3,EW,0,10.425043835411865,3.0,31.2751315062356,0,2
4,EW,0,10.424810445007862,3.0,31.274431335023586,0,2
5,EW,0,10.425043835411865,3.0,31.2751315062356,0,4
6,EW,0,10.424810445007862,3.0,31.274431335023586,1,0
7,F,1,8.968325185295157,12.07470639344158,108.2898934533466,0,0
8,R,2,8.968325185295157,7.370247365934484,66.09877507376552,0,0
9,R,2,12.07470639344158,5.474151744978852,66.09877507376552,0,0
10,R,2,8.968325185295157,7.370247365934484,66.09877507376552,0,0
11,R,2,12.07470639344158,5.474151744978852,66.09877507376552,0,0
12,EW,1,8.968325185295157,3.0,26.90497555588547,1,4
13,EW,1,12.07470639344158,3.0,36.22411918032474,0,3
14,EW,1,8.968325185295157,3.0,26.90497555588547,0,0
15,EW,1,12.07470639344158,3.0,36.22411918032474,0,0
16,IWB,0,3.9507752350692855,3.0,11.852325705207855,1,0
17,IWB,0,5.863709254274527,3.0,17.591127762823582,0,0
18,IWB,0,1.537298102331699,3.0,4.611894306995097,0,0
19,IWB,0,1.7775136827206008,3.0,5.3325410481618025,0,0
20,IW,0,5.863709254274527,3.0,17.591127762823582,0,0
21,IW,0,1.537298102331699,3.0,4.611894306995097,0,0
22,IW,0,4.071549840884331,3.0,12.214649522652994,1,0
23,IW,0,2.074022251609325,3.0,6.222066754827976,1,0
24,IW,0,1.5715602484234108,3.0,4.714680745270233,2,0
25,IW,0,2.491415433540381,3.0,7.474246300621143,1,0
26,IW,0,2.4957634672396054,3.0,7.487290401718816,1,0
27,IW,0,5.934229145952677,3.0,17.80268743785803,1,0
28,IWB,1,2.62200391075303,3.0,7.866011732259091,0,0
29,IWB,1,2.5997632497819256,3.0,7.799289749345776,0,0
30,IWB,1,3.354269966212883,3.0,10.06280989863865,1,0
31,IWB,1,4.430133452681801,3.0,13.290400358045405,1,0
32,IW,1,4.602464087845504,3.0,13.80739226353651,1,0
33,IW,1,4.0355057566777335,3.0,12.1065172700332,0,0
34,IW,1,4.357427348579449,3.0,13.072282045738348,1,0
35,IW,1,4.602464087845504,3.0,13.80739226353651,1,0
36,IW,1,4.457526381091066,3.0,13.372579143273198,1,0
37,IW,1,4.430133452681801,3.0,13.290400358045405,0,0
38,Finish,2,0.0,0.0,0.0,0,0
