id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028156272869649,0,0
2,F,0,10.188800768973982,10.666525759931066,108.67910586506642,0,0
3,EW,0,10.188800768973982,3.0,30.566402306921944,0,6
4,EW,0,10.666525759931066,3.0,31.9995772797932,0,2
5,EW,0,10.188800768973982,3.0,30.566402306921944,1,0
6,EW,0,10.666525759931066,3.0,31.9995772797932,0,0
7,F,1,11.650784703108464,9.294643769741496,108.2898934533466,0,0
8,R,2,11.650784703108464,5.673332462845202,66.09877507376555,0,0
9,R,2,9.294643769741496,7.1114909523427485,66.09877507376555,0,0
10,R,2,11.650784703108464,5.673332462845202,66.09877507376555,0,0
11,R,2,9.294643769741496,7.1114909523427485,66.09877507376555,0,0
12,EW,1,11.650784703108464,3.0,34.95235410932539,1,3
13,EW,1,9.294643769741496,3.0,27.883931309224486,0,2
14,EW,1,11.650784703108464,3.0,34.95235410932539,0,1
15,EW,1,9.294643769741496,3.0,27.883931309224486,0,1
16,IWB,0,4.389781868273761,3.0,13.16934560482128,0,0
17,IWB,0,1.5548079213929729,3.0,4.664423764178919,1,0
18,IWB,0,4.389781868273761,3.0,13.16934560482128,1,0
19,IWB,0,3.4504772936412564,3.0,10.35143188092377,1,0
20,IW,0,1.9862151095477756,3.0,5.958645328643327,0,0
21,IW,0,2.4874893372109,3.0,7.4624680116327,0,0
22,IW,0,3.6133927851955527,3.0,10.84017835558666,0,0
23,IW,0,1.5548079213929729,3.0,4.664423764178919,0,0
24,IW,0,4.439405150672839,3.0,13.318215452018515,2,0
25,IW,0,2.4874893372109,3.0,7.4624680116327,1,0
26,IW,0,4.491186222559271,3.0,13.47355866767781,1,0
27,IW,0,2.44261932268687,3.0,7.327857968060611,1,0
28,IWB,1,3.339642169382011,3.0,10.018926508146034,1,0
29,IWB,1,5.296594559126828,3.0,15.889783677380484,0,0
30,IWB,1,2.547118474466336,3.0,7.641355423399007,0,0
31,IW,1,4.0258105767295005,3.0,12.0774317301885,0,0
32,IW,1,2.2076926049145644,3.0,6.623077814743693,0,0
33,IW,1,4.296785057026935,3.0,12.890355171080806,1,0
34,IW,1,4.580435983761861,3.0,13.741307951285584,1,0
35,IW,1,1.987359707767376,3.0,5.962079123302128,2,0
36,IW,1,2.923985025678792,3.0,8.771955077036374,1,0
37,IW,1,2.547118474466336,3.0,7.641355423399007,0,0
38,Finish,2,0.0,0.0,0.0,0,0
