id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.04950513547921,0,0
2,F,0,9.060911917111374,11.360514596845665,102.93662209507656,0,0
3,EW,0,9.060911917111374,3.0,27.18273575133412,0,2
4,EW,0,11.360514596845665,3.0,34.08154379053699,0,1
5,EW,0,9.060911917111374,3.0,27.18273575133412,0,3
6,EW,0,11.360514596845665,3.0,34.08154379053699,1,1
7,F,1,9.450887381523996,11.45817202996703,108.2898934533466,0,0
8,R,2,9.450887381523996,6.99392262392051,66.09877507376555,0,0
9,R,2,11.45817202996703,5.768701578305396,66.09877507376555,0,0
10,R,2,9.450887381523996,6.99392262392051,66.09877507376555,0,0
11,R,2,11.45817202996703,5.768701578305396,66.09877507376555,0,0
12,EW,1,9.450887381523996,3.0,28.352662144571987,0,6
13,EW,1,11.45817202996703,3.0,34.37451608990109,0,1
14,EW,1,9.450887381523996,3.0,28.352662144571987,1,0
15,EW,1,11.45817202996703,3.0,34.37451608990109,0,0
16,IWB,0,2.008196561902301,3.0,6.024589685706904,0,0
17,IWB,0,3.82574630499833,3.0,11.477238914994988,0,0
18,IWB,0,2.008196561902301,3.0,6.024589685706904,2,0
19,IWB,0,2.028057786046324,3.0,6.0841733581389725,0,0
20,IWB,0,4.224608160832792,3.0,12.673824482498375,1,0
21,IW,0,2.746892854431332,3.0,8.240678563293997,1,0
22,IW,0,4.224608160832792,3.0,12.673824482498375,2,0
23,IW,0,6.7413261192146,3.0,20.2239783576438,0,0
24,IW,0,2.0712248327674434,3.0,6.21367449830233,2,0
25,IW,0,4.43818061049636,3.0,13.31454183148908,0,0
26,IWB,1,4.064236023735544,3.0,12.192708071206631,0,0
27,IWB,1,4.160750608661353,3.0,12.482251825984058,0,0
28,IWB,1,2.290882197051733,3.0,6.872646591155199,1,0
29,IWB,1,4.21342627844351,3.0,12.64027883533053,0,0
30,IW,1,4.160750608661353,3.0,12.482251825984058,1,0
31,IW,1,5.124817227063036,3.0,15.374451681189107,0,0
32,IW,1,3.019987318456756,3.0,9.059961955370266,1,0
33,IW,1,2.2524283671895478,3.0,6.757285101568642,1,0
34,IW,1,4.067652040497775,3.0,12.202956121493324,2,0
35,IW,1,2.2765543639905954,3.0,6.829663091971787,0,0
36,Finish,2,0.0,0.0,0.0,0,0
