id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.04950513547921,0,0
2,F,0,8.775574324414938,11.729901461684594,102.93662209507656,0,0
3,EW,0,8.775574324414938,3.0,26.326722973244813,1,5
4,EW,0,11.729901461684594,3.0,35.18970438505379,0,2
5,EW,0,8.775574324414938,3.0,26.326722973244813,0,0
6,EW,0,11.729901461684594,3.0,35.18970438505379,0,0
7,F,1,9.655386379533338,11.21549042127307,108.2898934533466,0,0
8,R,2,9.655386379533338,6.845792853393841,66.09877507376557,0,0
9,R,2,11.21549042127307,5.893525168403888,66.09877507376557,0,0
10,R,2,9.655386379533338,6.845792853393841,66.09877507376557,0,0
11,R,2,11.21549042127307,5.893525168403888,66.09877507376557,0,0
12,EW,1,9.655386379533338,3.0,28.966159138600013,0,0
13,EW,1,11.21549042127307,3.0,33.64647126381921,1,4
14,EW,1,9.655386379533338,3.0,28.966159138600013,0,3
15,EW,1,11.21549042127307,3.0,33.64647126381921,0,0
16,IWB,0,3.3745135753284465,3.0,10.12354072598534,1,0
17,IWB,0,6.689488757217949,3.0,20.068466271653847,1,0
18,IWB,0,2.521010929633608,3.0,7.563032788900823,0,0
19,IW,0,2.7277863164105027,3.0,8.183358949231508,1,0
20,IW,0,4.057907536526181,3.0,12.173722609578544,0,0
21,IW,0,3.8925272770117,3.0,11.6775818310351,2,0
22,IW,0,2.7277863164105027,3.0,8.183358949231508,1,0
23,IW,0,2.0029683632561968,3.0,6.00890508976859,2,0
24,IW,0,6.689488757217949,3.0,20.068466271653847,0,0
25,IW,0,2.3824150812317857,3.0,7.147245243695357,0,0
26,IWB,1,4.711963915622898,3.0,14.135891746868694,1,0
27,IWB,1,4.192726329006088,3.0,12.578178987018262,0,0
28,IWB,1,2.8436317367856203,3.0,8.53089521035686,0,0
29,IW,1,5.0857329392723525,3.0,15.257198817817056,2,0
30,IW,1,4.084542434974467,3.0,12.253627304923402,1,0
31,IW,1,2.772254496345034,3.0,8.316763489035104,0,0
32,IW,1,2.328523635395908,3.0,6.985570906187723,1,0
33,IW,1,3.614815571662808,3.0,10.844446714988424,1,0
34,IW,1,1.9620121608672696,3.0,5.886036482601809,0,0
35,IW,1,1.9620121608672696,3.0,5.886036482601809,0,0
36,Finish,2,0.0,0.0,0.0,0,0
