id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979242,0,0
2,F,0,9.62846241109637,11.01919656112105,106.0979198892364,0,0
3,EW,0,9.62846241109637,3.0,28.88538723328911,0,1
4,EW,0,11.01919656112105,3.0,33.05758968336315,0,1
5,EW,0,9.62846241109637,3.0,28.88538723328911,0,2
6,EW,0,11.01919656112105,3.0,33.05758968336315,1,4
7,F,1,8.619885004713392,12.209152983582651,105.24149472343588,0,0
8,R,2,8.619885004713392,7.452311856329409,64.2380712208217,0,0
9,R,2,12.209152983582651,5.261468285900016,64.2380712208217,0,0
10,R,2,8.619885004713392,7.452311856329409,64.2380712208217,0,0
11,R,2,12.209152983582651,5.261468285900016,64.2380712208217,0,0
12,EW,1,8.619885004713392,3.0,25.859655014140177,1,3
13,EW,1,12.209152983582651,3.0,36.62745895074796,0,1
14,EW,1,8.619885004713392,3.0,25.859655014140177,0,3
15,EW,1,12.209152983582651,3.0,36.62745895074796,0,0
16,IWB,0,2.118749998130306,3.0,6.35624999439092,1,0
17,IWB,0,3.241845633757305,3.0,9.725536901271916,1,0
18,IWB,0,3.241845633757305,3.0,9.725536901271916,0,0
19,IWB,0,5.731724469567788,3.0,17.195173408703365,1,0
20,IW,0,2.5734193348864887,3.0,7.720258004659466,1,0
21,IW,0,1.312624294353058,3.0,3.937872883059174,0,0
22,IW,0,3.485334081835143,3.0,10.45600224550543,1,0
23,IW,0,4.1641752252882265,3.0,12.49252567586468,0,0
24,IW,0,1.2374734409677923,3.0,3.7124203229033768,3,0
25,IW,0,4.1641752252882265,3.0,12.49252567586468,1,0
26,IW,0,1.3724871340590112,3.0,4.1174614021770335,0,0
27,IW,0,2.898862813366464,3.0,8.696588440099392,0,0
28,IWB,1,4.227962335993838,3.0,12.683887007981514,0,0
29,IWB,1,4.038937050203326,3.0,12.116811150609976,0,0
30,IWB,1,2.7916758694498154,3.0,8.375027608349447,0,0
31,IWB,1,3.4970538027855462,3.0,10.49116140835664,1,0
32,IW,1,2.532223863270658,3.0,7.596671589811974,1,0
33,IW,1,4.9892532233910405,3.0,14.96775967017312,1,0
34,IW,1,2.835626342352551,3.0,8.506879027057654,1,0
35,IW,1,4.252704025338718,3.0,12.758112076016154,1,0
36,IW,1,2.835626342352551,3.0,8.506879027057654,0,0
37,IW,1,4.9892532233910405,3.0,14.96775967017312,1,0
38,Finish,2,0.0,0.0,0.0,0,0
