id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394382,0,0
2,F,0,9.766375493240016,11.662538148594455,113.90072676340968,0,0
3,EW,0,9.766375493240016,3.0,29.299126479720048,1,4
4,EW,0,11.662538148594455,3.0,34.987614445783365,0,4
5,EW,0,9.766375493240016,3.0,29.299126479720048,0,0
6,EW,0,11.662538148594455,3.0,34.987614445783365,0,0
7,F,1,9.250219045807013,11.706738285557986,108.2898934533466,0,0
8,R,2,9.250219045807013,7.145644308145021,66.09877507376555,0,0
9,R,2,11.706738285557986,5.646216175799222,66.09877507376555,0,0
10,R,2,9.250219045807013,7.145644308145021,66.09877507376555,0,0
11,R,2,11.706738285557986,5.646216175799222,66.09877507376555,0,0
12,EW,1,9.250219045807013,3.0,27.75065713742104,0,1
13,EW,1,11.706738285557986,3.0,35.120214856673954,0,4
14,EW,1,9.250219045807013,3.0,27.75065713742104,0,0
15,EW,1,11.706738285557986,3.0,35.120214856673954,1,2
16,IWB,0,3.492825546766176,3.0,10.478476640298528,1,0
17,IWB,0,4.029899642537084,3.0,12.089698927611252,0,0
18,IWB,0,3.492825546766176,3.0,10.478476640298528,1,0
19,IWB,0,3.4833323936842056,3.0,10.449997181052616,0,0
20,IW,0,5.45456943817616,3.0,16.36370831452848,1,0
21,IW,0,3.935596240387816,3.0,11.806788721163448,1,0
22,IW,0,4.0997537941956015,3.0,12.299261382586804,3,0
23,IW,0,3.812899271233305,3.0,11.438697813699914,1,0
24,IW,0,4.0997537941956015,3.0,12.299261382586804,1,0
25,IW,0,3.935596240387816,3.0,11.806788721163448,0,0
26,IW,0,2.4023536090377053,3.0,7.207060827113116,0,0
27,IW,0,1.964521637041433,3.0,5.893564911124299,0,0
28,IWB,1,4.301655399858412,3.0,12.904966199575234,0,0
29,IWB,1,5.359487302632116,3.0,16.078461907896347,1,0
30,IWB,1,4.067036195286722,3.0,12.201108585860164,1,0
31,IW,1,4.453938743609096,3.0,13.361816230827287,0,0
32,IW,1,4.181732774788967,3.0,12.545198324366902,1,0
33,IW,1,2.1846220826675884,3.0,6.553866248002765,1,0
34,IW,1,4.181732774788967,3.0,12.545198324366902,1,0
35,IW,1,3.122318419471789,3.0,9.366955258415366,0,0
36,IW,1,2.1491275673195847,3.0,6.4473827019587535,0,0
37,IW,1,2.724406394521034,3.0,8.173219183563102,1,0
38,Finish,2,0.0,0.0,0.0,0,0
