id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979334,0,0
2,F,0,9.712297269824232,10.48700502758175,101.85291029801522,0,0
3,EW,0,9.712297269824232,3.0,29.136891809472694,0,4
4,EW,0,10.48700502758175,3.0,31.46101508274525,1,4
5,EW,0,9.712297269824232,3.0,29.136891809472694,0,0
6,EW,0,10.48700502758175,3.0,31.46101508274525,0,0
7,F,1,11.565121127576324,8.740487233987237,101.08479357509692,0,0
8,R,2,11.565121127576324,5.335082354322763,61.70087365333782,0,0
9,R,2,8.740487233987237,7.059202994246707,61.70087365333782,0,0
10,R,2,11.565121127576324,5.335082354322763,61.70087365333782,0,0
11,R,2,8.740487233987237,7.059202994246707,61.70087365333782,0,0
12,EW,1,11.565121127576324,3.0,34.69536338272897,0,1
13,EW,1,8.740487233987237,3.0,26.221461701961708,1,6
14,EW,1,11.565121127576324,3.0,34.69536338272897,0,0
15,EW,1,8.740487233987237,3.0,26.221461701961708,0,0
16,IWB,0,1.396536629707103,3.0,4.189609889121308,1,0
17,IWB,0,1.2161631426912771,3.0,3.648489428073832,2,0
18,IWB,0,2.0970488987851885,3.0,6.291146696355566,1,0
19,IWB,0,2.798279070759055,3.0,8.394837212277166,0,0
20,IWB,0,6.360425403608134,3.0,19.0812762108244,0,0
21,IW,0,5.076126344003023,3.0,15.22837903200907,1,0
22,IW,0,5.076126344003023,3.0,15.22837903200907,0,0
23,IW,0,3.224649071830248,3.0,9.673947215490744,1,0
24,IW,0,4.247800880681091,3.0,12.743402642043277,1,0
25,IW,0,2.6000501057166114,3.0,7.800150317149834,0,0
26,IW,0,6.360425403608134,3.0,19.0812762108244,1,0
27,IW,0,3.6726004010035935,3.0,11.01780120301078,1,0
28,IWB,1,3.2369986535877064,3.0,9.71099596076312,0,0
29,IWB,1,3.453648590393981,3.0,10.360945771181942,0,0
30,IWB,1,3.461738760306126,3.0,10.385216280918378,1,0
31,IWB,1,4.359079012092648,3.0,13.077237036277944,1,0
32,IW,1,3.109970673857007,3.0,9.329912021571024,0,0
33,IW,1,4.61940315112778,3.0,13.858209453383338,1,0
34,IW,1,4.26773389939498,3.0,12.80320169818494,0,0
35,IW,1,2.273059458265089,3.0,6.819178374795267,0,0
36,IW,1,4.598400647258043,3.0,13.795201941774131,2,0
37,IW,1,2.273059458265089,3.0,6.819178374795267,1,0
38,Finish,2,0.0,0.0,0.0,0,0
