id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.404540299587969,0,0
2,F,0,12.027894486787842,9.603943017508753,115.51521327171812,0,0
3,EW,0,12.027894486787842,3.0,36.08368346036352,0,0
4,EW,0,9.603943017508753,3.0,28.811829052526257,0,3
5,EW,0,12.027894486787842,3.0,36.08368346036352,0,4
6,EW,0,9.603943017508753,3.0,28.811829052526257,1,0
7,F,1,8.8833927582323,12.11036098330081,107.5810930586334,0,0
8,R,2,8.8833927582323,7.392010474570914,65.66613231858057,0,0
9,R,2,12.11036098330081,5.422310070618767,65.66613231858058,0,0
10,R,2,8.8833927582323,7.392010474570914,65.66613231858057,0,0
11,R,2,12.11036098330081,5.422310070618767,65.66613231858058,0,0
12,EW,1,8.8833927582323,3.0,26.650178274696906,1,6
13,EW,1,12.11036098330081,3.0,36.33108294990243,0,2
14,EW,1,8.8833927582323,3.0,26.650178274696906,0,0
15,EW,1,12.11036098330081,3.0,36.33108294990243,0,0
16,IWB,0,2.2330952766389216,3.0,6.699285829916764,1,0
17,IWB,0,4.124438278346441,3.0,12.373314835039322,0,0
18,IWB,0,3.972571670580071,3.0,11.917715011740214,0,0
19,IWB,0,6.090882906499818,3.0,18.27264871949945,2,0
20,IW,0,6.738518338909996,3.0,20.215555016729983,1,0
21,IW,0,1.7666139989762573,3.0,5.299841996928771,1,0
22,IW,0,6.090882906499818,3.0,18.27264871949945,1,0
23,IW,0,2.2330952766389216,3.0,6.699285829916764,0,0
24,IW,0,1.8092755789562516,3.0,5.427826736868754,0,0
25,IW,0,3.5324542686901066,3.0,10.59736280607032,1,0
26,IWB,1,1.6042754330569025,3.0,4.812826299170707,0,0
27,IWB,1,2.432515779697301,3.0,7.297547339091903,1,0
28,IWB,1,4.2796589652248285,3.0,12.838976895674485,1,0
29,IWB,1,4.629506563067602,3.0,13.888519689202807,2,0
30,IW,1,2.7366549790009143,3.0,8.209964937002743,1,0
31,IW,1,2.291353736005945,3.0,6.874061208017835,1,0
32,IW,1,5.030465192112224,3.0,15.091395576336671,0,0
33,IW,1,2.23731767799016,3.0,6.711953033970479,0,0
34,IW,1,4.629506563067602,3.0,13.888519689202807,0,0
35,IW,1,1.6042754330569025,3.0,4.812826299170707,1,0
36,IW,1,3.5567245498108,3.0,10.6701736494324,1,0
37,IW,1,5.030465192112224,3.0,15.091395576336671,0,0
38,Finish,2,0.0,0.0,0.0,0,0
