id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028156272869761,0,0
2,F,0,9.893037678556084,11.649894673108696,115.25284695227415,0,0
3,EW,0,9.893037678556084,3.0,29.67911303566825,0,2
4,EW,0,11.649894673108696,3.0,34.949684019326085,0,6
5,EW,0,9.893037678556084,3.0,29.67911303566825,1,0
6,EW,0,11.649894673108696,3.0,34.949684019326085,0,0
7,F,1,8.90249076584349,12.163999525708732,108.2898934533466,0,0
8,R,2,8.90249076584349,7.424750759345812,66.09877507376554,0,0
9,R,2,12.163999525708732,5.433967251812623,66.09877507376554,0,0
10,R,2,8.90249076584349,7.424750759345812,66.09877507376554,0,0
11,R,2,12.163999525708732,5.433967251812623,66.09877507376554,0,0
12,EW,1,8.90249076584349,3.0,26.707472297530472,0,3
13,EW,1,12.163999525708732,3.0,36.4919985771262,0,4
14,EW,1,8.90249076584349,3.0,26.707472297530472,0,0
15,EW,1,12.163999525708732,3.0,36.4919985771262,1,0
16,IWB,0,1.9551055131630335,3.0,5.865316539489101,2,0
17,IWB,0,4.174735285199045,3.0,12.524205855597137,2,0
18,IWB,0,1.6671483472528914,3.0,5.001445041758674,0,0
19,IWB,0,7.202237838310347,3.0,21.60671351493104,0,0
20,IW,0,2.036634409259861,3.0,6.109903227779583,0,0
21,IW,0,4.954609192493378,3.0,14.863827577480134,0,0
22,IW,0,4.954609192493378,3.0,14.863827577480134,0,0
23,IW,0,3.6280042368285175,3.0,10.884012710485552,0,0
24,IW,0,3.9333112823248015,3.0,11.799933846974408,2,0
25,IW,0,3.853125331502006,3.0,11.559375994506018,0,0
26,IW,0,3.853125331502006,3.0,11.559375994506018,1,0
27,IW,0,1.913610046802306,3.0,5.740830140406918,1,0
28,IWB,1,2.585546147073892,3.0,7.756638441221677,0,0
29,IWB,1,4.21031246890313,3.0,12.63093740670939,0,0
30,IWB,1,2.4966717864918104,3.0,7.490015359475431,0,0
31,IWB,1,2.4004435312958754,3.0,7.201330593887626,1,0
32,IW,1,4.340592774836602,3.0,13.021778324509809,1,0
33,IW,1,2.5233803760925517,3.0,7.570141128277654,1,0
34,IW,1,3.371059055675146,3.0,10.113177167025436,0,0
35,IW,1,2.136178402885967,3.0,6.4085352086579,2,0
36,IW,1,4.272455667909652,3.0,12.817367003728956,0,0
37,IW,1,3.371059055675146,3.0,10.113177167025436,1,0
38,Finish,2,0.0,0.0,0.0,0,0
