id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979352,0,0
2,F,0,9.877858748948396,10.76118992605394,106.29751406016726,0,0
3,EW,0,9.877858748948396,3.0,29.633576246845184,1,1
4,EW,0,10.76118992605394,3.0,32.28356977816182,0,4
5,EW,0,9.877858748948396,3.0,29.633576246845184,0,1
6,EW,0,10.76118992605394,3.0,32.28356977816182,0,2
7,F,1,8.70777123029801,12.105410890424327,105.41114868257314,0,0
8,R,2,8.70777123029801,7.388989000773105,64.34162584192048,0,0
9,R,2,12.105410890424327,5.3151129213479456,64.34162584192048,0,0
10,R,2,8.70777123029801,7.388989000773105,64.34162584192048,0,0
11,R,2,12.105410890424327,5.3151129213479456,64.34162584192048,0,0
12,EW,1,8.70777123029801,3.0,26.12331369089403,0,1
13,EW,1,12.105410890424327,3.0,36.316232671272985,0,1
14,EW,1,8.70777123029801,3.0,26.12331369089403,1,4
15,EW,1,12.105410890424327,3.0,36.316232671272985,0,1
16,IWB,0,6.559389217405667,3.0,19.678167652217,1,0
17,IWB,0,1.6703960250956125,3.0,5.011188075286837,0,0
18,IWB,0,1.3217529470517475,3.0,3.9652588411552423,1,0
19,IWB,0,2.2397077381165817,3.0,6.719123214349745,2,0
20,IW,0,6.559389217405667,3.0,19.678167652217,2,0
21,IW,0,3.196410713703738,3.0,9.589232141111214,1,0
22,IW,0,3.8399733483817062,3.0,11.51992004514512,0,0
23,IW,0,3.042192640223619,3.0,9.126577920670858,0,0
24,IW,0,3.7718282306587727,3.0,11.315484691976318,0,0
25,IW,0,2.831596077165341,3.0,8.494788231496024,0,0
26,IW,0,3.042192640223619,3.0,9.126577920670858,1,0
27,IW,0,1.2849726420179166,3.0,3.8549179260537496,1,0
28,IWB,1,3.217677886129018,3.0,9.653033658387054,1,0
29,IWB,1,2.9512406631886416,3.0,8.853721989565924,0,0
30,IWB,1,3.7702822055345,3.0,11.3108466166035,1,0
31,IWB,1,2.362196766332348,3.0,7.086590298997043,0,0
32,IW,1,3.658771850166217,3.0,10.97631555049865,1,0
33,IW,1,4.2840764419597885,3.0,12.852229325879366,0,0
34,IW,1,3.932972092510509,3.0,11.798916277531529,1,0
35,IW,1,4.281720850841334,3.0,12.845162552524002,0,0
36,IW,1,5.228888011115137,3.0,15.68666403334541,0,0
37,IW,1,5.228888011115137,3.0,15.68666403334541,2,0
38,Finish,2,0.0,0.0,0.0,0,0
