id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394382,0,0
2,F,0,8.73479334453318,12.346366518998217,107.8429600993129,0,0
3,EW,0,8.73479334453318,3.0,26.20438003359954,1,1
4,EW,0,12.346366518998217,3.0,37.03909955699465,0,3
5,EW,0,8.73479334453318,3.0,26.20438003359954,0,0
6,EW,0,12.346366518998217,3.0,37.03909955699465,0,3
7,F,1,9.78332692491416,11.068820891344869,108.2898934533466,0,0
8,R,2,9.78332692491416,6.756267635852873,66.09877507376555,0,0
9,R,2,11.068820891344869,5.971618451740482,66.09877507376554,0,0
10,R,2,9.78332692491416,6.756267635852873,66.09877507376555,0,0
11,R,2,11.068820891344869,5.971618451740482,66.09877507376554,0,0
12,EW,1,9.78332692491416,3.0,29.34998077474248,0,1
13,EW,1,11.068820891344869,3.0,33.206462674034604,0,2
14,EW,1,9.78332692491416,3.0,29.34998077474248,1,3
15,EW,1,11.068820891344869,3.0,33.206462674034604,0,1
16,IWB,0,2.861619869816173,3.0,8.58485960944852,2,0
17,IWB,0,2.645886004657324,3.0,7.937658013971971,0,0
18,IWB,0,2.645886004657324,3.0,7.937658013971971,2,0
19,IWB,0,3.808808186563981,3.0,11.426424559691943,0,0
20,IW,0,5.7412198259438405,3.0,17.22365947783152,1,0
21,IW,0,4.573495987645017,3.0,13.72048796293505,1,0
22,IW,0,1.9118024293149811,3.0,5.735407287944944,0,0
23,IW,0,4.354255924148747,3.0,13.06276777244624,1,0
24,IW,0,4.573495987645017,3.0,13.72048796293505,1,0
25,IW,0,3.528869611212992,3.0,10.586608833638977,0,0
26,IWB,1,3.107015503467381,3.0,9.321046510402144,0,0
27,IWB,1,3.612549514610416,3.0,10.837648543831246,1,0
28,IWB,1,2.8146984152384165,3.0,8.44409524571525,0,0
29,IWB,1,3.107015503467381,3.0,9.321046510402144,1,0
30,IW,1,4.744226184217704,3.0,14.23267855265311,1,0
31,IW,1,2.293410932810436,3.0,6.880232798431307,0,0
32,IW,1,2.7378248541877785,3.0,8.213474562563336,1,0
33,IW,1,5.398660439411579,3.0,16.195981318234736,0,0
34,IW,1,4.744226184217704,3.0,14.23267855265311,1,0
35,IW,1,1.936130270689531,3.0,5.808390812068593,1,0
36,Finish,2,0.0,0.0,0.0,0,0
