id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979266,0,0
2,F,0,9.453471106850696,10.91424229543814,103.1774741930923,0,0
3,EW,0,9.453471106850696,3.0,28.360413320552087,0,0
4,EW,0,10.91424229543814,3.0,32.742726886314415,0,6
5,EW,0,9.453471106850696,3.0,28.360413320552087,1,1
6,EW,0,10.91424229543814,3.0,32.742726886314415,0,0
7,F,1,9.071212809632083,11.143470635785556,101.0847935750969,0,0
8,R,2,9.071212809632083,6.801832891388236,61.7008736533378,0,0
9,R,2,11.143470635785556,5.53695304362313,61.700873653337794,0,0
10,R,2,9.071212809632083,6.801832891388236,61.7008736533378,0,0
11,R,2,11.143470635785556,5.53695304362313,61.700873653337794,0,0
12,EW,1,9.071212809632083,3.0,27.21363842889625,0,0
13,EW,1,11.143470635785556,3.0,33.430411907356664,1,2
14,EW,1,9.071212809632083,3.0,27.21363842889625,0,3
15,EW,1,11.143470635785556,3.0,33.430411907356664,0,2
16,IWB,0,3.363765045224788,3.0,10.091295135674365,2,0
17,IWB,0,2.967228160720621,3.0,8.901684482161864,1,0
18,IWB,0,1.379865048857167,3.0,4.1395951465715015,1,0
19,IWB,0,4.427641202573994,3.0,13.282923607721983,0,0
20,IW,0,1.5905955585375195,3.0,4.771786675612558,0,0
21,IW,0,3.0036299284141514,3.0,9.010889785242457,1,0
22,IW,0,8.071345680796124,3.0,24.214037042388373,2,0
23,IW,0,2.101279955262623,3.0,6.30383986578787,0,0
24,IW,0,3.363765045224788,3.0,10.091295135674365,1,0
25,IW,0,8.071345680796124,3.0,24.214037042388373,0,0
26,IWB,1,3.21784179613139,3.0,9.65352538839417,0,0
27,IWB,1,3.601360190301945,3.0,10.804080570905835,1,0
28,IWB,1,2.476896726353425,3.0,7.430690179060274,0,0
29,IWB,1,4.186499491773627,3.0,12.55949847532088,1,0
30,IW,1,3.601360190301945,3.0,10.804080570905835,2,0
31,IW,1,2.476896726353425,3.0,7.430690179060274,1,0
32,IW,1,3.809301963370427,3.0,11.427905890111282,1,0
33,IW,1,2.352583917785419,3.0,7.057751753356257,0,0
34,IW,1,3.48413410279791,3.0,10.45240230839373,0,0
35,IW,1,2.3848584097961467,3.0,7.15457522938844,0,0
36,Finish,2,0.0,0.0,0.0,0,0
