id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.0495051354791824,0,0
2,F,0,9.148219647450286,11.8325235639846,108.24652454696242,0,0
3,EW,0,9.148219647450286,3.0,27.44465894235086,0,0
4,EW,0,11.8325235639846,3.0,35.497570691953804,0,4
5,EW,0,9.148219647450286,3.0,27.44465894235086,1,3
6,EW,0,11.8325235639846,3.0,35.497570691953804,0,1
7,F,1,10.042371143907582,10.783299272806005,108.2898934533466,0,0
8,R,2,10.042371143907582,6.5819888676257285,66.09877507376555,0,0
9,R,2,10.783299272806005,6.129735751696845,66.09877507376555,0,0
10,R,2,10.042371143907582,6.5819888676257285,66.09877507376555,0,0
11,R,2,10.783299272806005,6.129735751696845,66.09877507376555,0,0
12,EW,1,10.042371143907582,3.0,30.127113431722748,1,2
13,EW,1,10.783299272806005,3.0,32.34989781841801,0,2
14,EW,1,10.042371143907582,3.0,30.127113431722748,0,3
15,EW,1,10.783299272806005,3.0,32.34989781841801,0,0
16,IWB,0,1.6508161714906655,3.0,4.952448514471996,4,0
17,IWB,0,3.959813251988917,3.0,11.879439755966752,0,0
18,IWB,0,4.244202253465414,3.0,12.73260676039624,0,0
19,IWB,0,4.244202253465414,3.0,12.73260676039624,0,0
20,IW,0,3.219468008700856,3.0,9.658404026102566,1,0
21,IW,0,1.979303651732964,3.0,5.937910955198892,0,0
22,IW,0,6.416509138117571,3.0,19.249527414352716,0,0
23,IW,0,3.88038536980377,3.0,11.641156109411307,1,0
24,IW,0,1.6615061520838743,3.0,4.984518456251623,3,0
25,IW,0,1.988838749864452,3.0,5.966516249593356,0,0
26,IW,0,1.6615061520838743,3.0,4.984518456251623,0,0
27,IW,0,3.959813251988917,3.0,11.879439755966752,0,0
28,IWB,1,2.9564341695826477,3.0,8.869302508747943,1,0
29,IWB,1,4.690660304099124,3.0,14.071980912297372,0,0
30,IWB,1,4.151598349851197,3.0,12.45479504955359,1,0
31,IW,1,1.952220997747317,3.0,5.856662993241951,1,0
32,IW,1,5.276436701473813,3.0,15.829310104421438,0,0
33,IW,1,2.9564341695826477,3.0,8.869302508747943,1,0
34,IW,1,5.086632689844414,3.0,15.259898069533245,0,0
35,IW,1,2.1834614768314857,3.0,6.550384430494457,1,0
36,IW,1,2.1834614768314857,3.0,6.550384430494457,0,0
37,IW,1,4.167600831658785,3.0,12.502802494976354,1,0
38,Finish,2,0.0,0.0,0.0,0,0
