id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.119433748692995,0,0
2,F,0,11.197779826472631,10.314437550059775,115.49880071947118,0,0
3,EW,0,11.197779826472631,3.0,33.59333947941789,0,5
4,EW,0,10.314437550059775,3.0,30.94331265017933,0,3
5,EW,0,11.197779826472631,3.0,33.59333947941789,0,0
6,EW,0,10.314437550059775,3.0,30.94331265017933,1,0
7,F,1,9.041002668700534,11.70846915228181,105.85630085217774,0,0
8,R,2,9.041002668700534,7.14670080720151,64.61334107031311,0,0
9,R,2,11.70846915228181,5.51851315743706,64.61334107031311,0,0
10,R,2,9.041002668700534,7.14670080720151,64.61334107031311,0,0
11,R,2,11.70846915228181,5.51851315743706,64.61334107031311,0,0
12,EW,1,9.041002668700534,3.0,27.1230080061016,0,3
13,EW,1,11.70846915228181,3.0,35.12540745684543,0,6
14,EW,1,9.041002668700534,3.0,27.1230080061016,1,0
15,EW,1,11.70846915228181,3.0,35.12540745684543,0,0
16,IWB,0,3.582265721725064,3.0,10.746797165175192,1,0
17,IWB,0,7.57507109900425,3.0,22.72521329701275,0,0
18,IWB,0,7.57507109900425,3.0,22.72521329701275,0,0
19,IW,0,3.511543347167548,3.0,10.534630041502645,0,0
20,IW,0,3.318165511856265,3.0,9.954496535568795,1,0
21,IW,0,4.094327723364452,3.0,12.282983170093356,1,0
22,IW,0,2.384465479354302,3.0,7.153396438062906,1,0
23,IW,0,2.104252991150544,3.0,6.312758973451633,2,0
24,IW,0,4.094327723364452,3.0,12.282983170093356,0,0
25,IW,0,3.511543347167548,3.0,10.534630041502645,1,0
26,IW,0,2.384465479354302,3.0,7.153396438062906,1,0
27,IW,0,1.6399843402370835,3.0,4.919953020711251,0,0
28,IWB,1,2.3764429693891467,3.0,7.12932890816744,0,0
29,IWB,1,2.962330293111312,3.0,8.886990879333936,1,0
30,IWB,1,2.3764429693891467,3.0,7.12932890816744,0,0
31,IWB,1,2.68961169904549,3.0,8.068835097136471,0,0
32,IWB,1,3.66273261543156,3.0,10.98819784629468,0,0
33,IW,1,4.314392234151287,3.0,12.94317670245386,1,0
34,IW,1,4.186284683149925,3.0,12.558854049449774,1,0
35,IW,1,2.687927056473961,3.0,8.063781169421883,0,0
36,IW,1,2.656566472567233,3.0,7.969699417701699,0,0
37,IW,1,3.2103983785999923,3.0,9.631195135799976,0,0
38,IW,1,1.890256563598462,3.0,5.670769690795386,2,0
39,IW,1,1.890256563598462,3.0,5.670769690795386,1,0
40,IW,1,2.3719460368976013,3.0,7.115838110692804,2,0
41,IW,1,2.68961169904549,3.0,8.068835097136471,0,0
42,Finish,2,0.0,0.0,0.0,0,0
