id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028156272869761,0,0
2,F,0,9.695576000391638,11.887158323303192,115.25284695227415,0,0
3,EW,0,9.695576000391638,3.0,29.08672800117491,0,7
4,EW,0,11.887158323303192,3.0,35.66147496990958,0,1
5,EW,0,9.695576000391638,3.0,29.08672800117491,1,0
6,EW,0,11.887158323303192,3.0,35.66147496990958,0,0
7,F,1,9.490986266772548,11.409761895079749,108.2898934533466,0,0
8,R,2,9.490986266772548,6.964373692666056,66.09877507376555,0,0
9,R,2,11.409761895079749,5.793177428379941,66.09877507376554,0,0
10,R,2,9.490986266772548,6.964373692666056,66.09877507376555,0,0
11,R,2,11.409761895079749,5.793177428379941,66.09877507376554,0,0
12,EW,1,9.490986266772548,3.0,28.47295880031764,0,3
13,EW,1,11.409761895079749,3.0,34.22928568523925,1,4
14,EW,1,9.490986266772548,3.0,28.47295880031764,0,0
15,EW,1,11.409761895079749,3.0,34.22928568523925,0,0
16,IWB,0,6.971630754672033,3.0,20.914892264016096,1,0
17,IWB,0,2.425943279391094,3.0,7.277829838173282,0,0
18,IWB,0,2.332360331635882,3.0,6.997080994907646,1,0
19,IWB,0,4.736725511656818,3.0,14.210176534970454,0,0
20,IW,0,2.1558230967438416,3.0,6.467469290231525,0,0
21,IW,0,1.861144733530832,3.0,5.583434200592495,2,0
22,IW,0,5.848376664797282,3.0,17.545129994391846,2,0
23,IW,0,3.3959701148249963,3.0,10.18791034447499,0,0
24,IW,0,1.861144733530832,3.0,5.583434200592495,0,0
25,IW,0,3.3959701148249963,3.0,10.18791034447499,1,0
26,IW,0,2.332360331635882,3.0,6.997080994907646,0,0
27,IW,0,2.0366052860260844,3.0,6.109815858078253,1,0
28,IWB,1,2.160430188006256,3.0,6.481290564018769,1,0
29,IWB,1,2.925633155028357,3.0,8.776899465085071,1,0
30,IWB,1,5.084368205413855,3.0,15.253104616241565,1,0
31,IWB,1,4.499570091648573,3.0,13.49871027494572,0,0
32,IW,1,5.084368205413855,3.0,15.253104616241565,0,0
33,IW,1,4.499570091648573,3.0,13.49871027494572,0,0
34,IW,1,4.686370234528386,3.0,14.05911070358516,1,0
35,IW,1,2.2644009888272367,3.0,6.79320296648171,2,0
36,IW,1,3.6571485267472577,3.0,10.971445580241774,0,0
37,IW,1,2.850758390374692,3.0,8.552275171124075,0,0
38,Finish,2,0.0,0.0,0.0,0,0
