id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.210216202493847,0,0
2,F,0,9.15260020400447,8.61125610426211,78.8153843766041,0,0
3,EW,0,9.15260020400447,3.0,27.457800612013408,0,2
4,EW,0,8.61125610426211,3.0,25.83376831278633,0,1
5,EW,0,9.15260020400447,3.0,27.457800612013408,0,2
6,EW,0,8.61125610426211,3.0,25.83376831278633,1,2
7,F,1,7.46826640848531,10.448729140121856,78.03389284853368,0,0
8,R,2,7.46826640848531,6.377771509556052,47.63089672581211,0,0
9,R,2,10.448729140121856,4.558534926789825,47.63089672581211,0,0
10,R,2,7.46826640848531,6.377771509556052,47.63089672581211,0,0
11,R,2,10.448729140121856,4.558534926789825,47.63089672581211,0,0
12,EW,1,7.46826640848531,3.0,22.40479922545593,0,0
13,EW,1,10.448729140121856,3.0,31.34618742036557,0,2
14,EW,1,7.46826640848531,3.0,22.40479922545593,0,3
15,EW,1,10.448729140121856,3.0,31.34618742036557,1,1
16,IWB,0,2.443761381815957,3.0,7.331284145447871,2,0
17,IWB,0,3.4721326314387286,3.0,10.416397894316184,0,0
18,IWB,0,5.695630354426034,3.0,17.086891063278102,0,0
19,IW,0,3.132099865905066,3.0,9.3962995977152,2,0
20,IW,0,1.8750975863648556,3.0,5.625292759094566,1,0
21,IW,0,5.695630354426034,3.0,17.086891063278102,0,0
22,IW,0,2.443761381815957,3.0,7.331284145447871,0,0
23,IW,0,2.6379020700698783,3.0,7.913706210209635,0,0
24,IW,0,3.6198291726606753,3.0,10.859487517982023,2,0
25,IW,0,1.023539215840141,3.0,3.0706176475204234,1,0
26,IWB,1,3.603935536396455,3.0,10.811806609189365,0,0
27,IWB,1,3.749506385886344,3.0,11.248519157659032,1,0
28,IWB,1,1.973290822121376,3.0,5.919872466364128,0,0
29,IW,1,2.628868983355027,3.0,7.886606950065081,0,0
30,IW,1,2.628868983355027,3.0,7.886606950065081,2,0
31,IW,1,3.632278200718627,3.0,10.89683460215588,0,0
32,IW,1,3.6761734255608407,3.0,11.028520276682524,0,0
33,IW,1,4.815822614468198,3.0,14.447467843404594,0,0
34,Finish,2,0.0,0.0,0.0,0,0
