id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979371,0,0
2,F,0,9.591118018718074,10.722849647891405,102.844116469896,0,0
3,EW,0,9.591118018718074,3.0,28.773354056154226,0,4
4,EW,0,10.722849647891405,3.0,32.16854894367421,0,3
5,EW,0,9.591118018718074,3.0,28.773354056154226,0,0
6,EW,0,10.722849647891405,3.0,32.16854894367421,1,0
7,F,1,9.953415814967984,10.155789274179144,101.08479357509688,0,0
8,R,2,9.953415814967984,6.198964737367025,61.700873653337794,0,0
9,R,2,10.155789274179144,6.075438549144656,61.700873653337794,0,0
10,R,2,9.953415814967984,6.198964737367025,61.700873653337794,0,0
11,R,2,10.155789274179144,6.075438549144656,61.700873653337794,0,0
12,EW,1,9.953415814967984,3.0,29.860247444903948,0,1
13,EW,1,10.155789274179144,3.0,30.467367822537437,0,2
14,EW,1,9.953415814967984,3.0,29.860247444903948,1,4
15,EW,1,10.155789274179144,3.0,30.467367822537437,0,0
16,IWB,0,1.1593554073658028,3.0,3.478066222097408,0,0
17,IWB,0,2.082786182900628,3.0,6.248358548701883,0,0
18,IWB,0,2.617854994306688,3.0,7.853564982920064,0,0
19,IWB,0,3.2410349901290343,3.0,9.723104970387103,2,0
20,IWB,0,3.2410349901290343,3.0,9.723104970387103,3,0
21,IW,0,1.5439246580529218,3.0,4.631773974158765,0,0
22,IW,0,6.590471385194437,3.0,19.77141415558331,0,0
23,IW,0,2.082786182900628,3.0,6.248358548701883,0,0
24,IW,0,1.4215766337078797,3.0,4.264729901123639,2,0
25,IW,0,1.5439246580529218,3.0,4.631773974158765,1,0
26,IWB,1,2.607502842219264,3.0,7.822508526657792,1,0
27,IWB,1,4.0961521695342284,3.0,12.288456508602684,1,0
28,IWB,1,4.5770402330423,3.0,13.731120699126896,0,0
29,IWB,1,4.162430948620314,3.0,12.487292845860942,0,0
30,IW,1,2.8109340456707854,3.0,8.432802137012356,0,0
31,IW,1,3.477894216684475,3.0,10.433682650053424,2,0
32,IW,1,4.8129030873581335,3.0,14.4387092620744,0,0
33,IW,1,4.191706042283522,3.0,12.575118126850567,0,0
34,IW,1,2.514875176820728,3.0,7.5446255304621825,1,0
35,IW,1,2.607502842219264,3.0,7.822508526657792,1,0
36,Finish,2,0.0,0.0,0.0,0,0
