id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.105369370262667,0,0
2,F,0,7.662354895706044,10.742621574946243,82.31377901750673,0,0
3,EW,0,7.662354895706044,3.0,22.98706468711813,1,2
4,EW,0,10.742621574946243,3.0,32.22786472483873,0,1
5,EW,0,7.662354895706044,3.0,22.98706468711813,0,4
6,EW,0,10.742621574946243,3.0,32.22786472483873,0,0
7,F,1,8.746590811903838,8.82227135075631,77.16479753664761,0,0
8,R,2,8.746590811903838,5.385002340080755,47.100411989831,0,0
9,R,2,8.82227135075631,5.338807900733319,47.100411989831,0,0
10,R,2,8.746590811903838,5.385002340080755,47.100411989831,0,0
11,R,2,8.82227135075631,5.338807900733319,47.100411989831,0,0
12,EW,1,8.746590811903838,3.0,26.239772435711515,0,2
13,EW,1,8.82227135075631,3.0,26.46681405226893,0,1
14,EW,1,8.746590811903838,3.0,26.239772435711515,0,2
15,EW,1,8.82227135075631,3.0,26.46681405226893,1,2
16,IWB,0,5.458047378997651,3.0,16.37414213699295,0,0
17,IWB,0,2.306810635948433,3.0,6.920431907845299,0,0
18,IWB,0,3.77709481758696,3.0,11.331284452760878,1,0
19,IW,0,3.374522955579636,3.0,10.123568866738909,2,0
20,IW,0,2.307894359462221,3.0,6.923683078386663,3,0
21,IW,0,5.458047378997651,3.0,16.37414213699295,0,0
22,IW,0,3.733643446052138,3.0,11.200930338156414,1,0
23,IW,0,1.778674805161337,3.0,5.336024415484011,0,0
24,IW,0,2.306810635948433,3.0,6.920431907845299,1,0
25,IW,0,2.9106980065845294,3.0,8.732094019753589,0,0
26,IWB,1,1.785800617209941,3.0,5.357401851629823,1,0
27,IWB,1,3.250273750957012,3.0,9.750821252871036,0,0
28,IWB,1,4.144106467459661,3.0,12.432319402378983,0,0
29,IWB,1,3.870405787475777,3.0,11.61121736242733,0,0
30,IW,1,2.298227026101556,3.0,6.894681078304668,0,0
31,IW,1,3.250273750957012,3.0,9.750821252871036,1,0
32,IW,1,3.8849430510727134,3.0,11.65482915321814,1,0
33,IW,1,3.5803408619751567,3.0,10.74102258592547,3,0
34,IW,1,2.196381144446892,3.0,6.589143433340675,0,0
35,IW,1,3.892111423890815,3.0,11.676334271672443,0,0
36,Finish,2,0.0,0.0,0.0,0,0
