id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.497710933691734,0,0
2,F,0,11.521438819269587,8.166223974764748,94.08664990970456,0,0
3,EW,0,11.521438819269587,3.0,34.564316457808765,0,1
4,EW,0,8.166223974764748,3.0,24.498671924294243,1,4
5,EW,0,11.521438819269587,3.0,34.564316457808765,0,3
6,EW,0,8.166223974764748,3.0,24.498671924294243,0,1
7,F,1,8.525800373721042,10.219615855076873,87.1304046764999,0,0
8,R,2,8.525800373721042,6.237923671390763,53.1832919687867,0,0
9,R,2,10.219615855076873,5.204040222545786,53.18329196878669,0,0
10,R,2,8.525800373721042,6.237923671390763,53.1832919687867,0,0
11,R,2,10.219615855076873,5.204040222545786,53.18329196878669,0,0
12,EW,1,8.525800373721042,3.0,25.577401121163128,0,3
13,EW,1,10.219615855076873,3.0,30.658847565230616,0,5
14,EW,1,8.525800373721042,3.0,25.577401121163128,0,0
15,EW,1,10.219615855076873,3.0,30.658847565230616,1,0
16,IWB,0,1.8666014464390093,3.0,5.5998043393170285,3,0
17,IWB,0,1.8768490262251312,3.0,5.630547078675393,1,0
18,IWB,0,1.1245946415400885,3.0,3.373783924620265,0,0
19,IWB,0,4.290822583477064,3.0,12.872467750431191,2,0
20,IWB,0,5.134573426990439,3.0,15.403720280971315,1,0
21,IW,0,1.8666622270423288,3.0,5.599986681126986,0,0
22,IW,0,1.07208420767331,3.0,3.2162526230199298,1,0
23,IW,0,1.1245946415400885,3.0,3.373783924620265,0,0
24,IW,0,6.705005965245335,3.0,20.11501789573601,0,0
25,IW,0,4.290822583477064,3.0,12.872467750431191,0,0
26,IW,0,1.6898293512869869,3.0,5.069488053860961,0,0
27,IW,0,1.8768490262251312,3.0,5.630547078675393,1,0
28,IW,0,5.134573426990439,3.0,15.403720280971315,1,0
29,IW,0,3.4548915088421333,3.0,10.3646745265264,0,0
30,IWB,1,1.838189978043455,3.0,5.514569934130365,1,0
31,IWB,1,1.9798946386010228,3.0,5.9396839158030685,0,0
32,IWB,1,4.017508512798705,3.0,12.052525538396116,1,0
33,IWB,1,4.151170859051307,3.0,12.45351257715392,0,0
34,IW,1,3.154666202345682,3.0,9.463998607037048,2,0
35,IW,1,3.0464643251132326,3.0,9.139392975339698,0,0
36,IW,1,3.0464643251132326,3.0,9.139392975339698,1,0
37,IW,1,4.184790477261107,3.0,12.55437143178332,0,0
38,IW,1,4.184790477261107,3.0,12.55437143178332,0,0
39,IW,1,3.6085104939602703,3.0,10.82553148188081,2,0
40,IW,1,1.838189978043455,3.0,5.514569934130365,0,0
41,IW,1,1.9798946386010228,3.0,5.9396839158030685,0,0
42,Finish,2,0.0,0.0,0.0,0,0
