id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394322,0,0
2,F,0,9.13017970476024,11.718302931093648,106.99021159570364,0,0
3,EW,0,9.13017970476024,3.0,27.39053911428072,1,4
4,EW,0,11.718302931093648,3.0,35.154908793280946,0,4
5,EW,0,9.13017970476024,3.0,27.39053911428072,0,0
6,EW,0,11.718302931093648,3.0,35.154908793280946,0,0
7,F,1,10.610384897363794,10.206028763410062,108.2898934533466,0,0
8,R,2,10.610384897363794,6.229630283269755,66.09877507376555,0,0
9,R,2,10.206028763410062,6.476444129840025,66.09877507376554,0,0
10,R,2,10.610384897363794,6.229630283269755,66.09877507376555,0,0
11,R,2,10.206028763410062,6.476444129840025,66.09877507376554,0,0
12,EW,1,10.610384897363794,3.0,31.83115469209138,0,2
13,EW,1,10.206028763410062,3.0,30.61808629023019,0,1
14,EW,1,10.610384897363794,3.0,31.83115469209138,0,1
15,EW,1,10.206028763410062,3.0,30.61808629023019,1,3
16,IWB,0,5.244920505345572,3.0,15.734761516036716,0,0
17,IWB,0,3.032325433481281,3.0,9.096976300443842,2,0
18,IWB,0,3.682363559271147,3.0,11.04709067781344,3,0
19,IW,0,1.7618955345998788,3.0,5.285686603799636,0,0
20,IW,0,2.2254699733191767,3.0,6.67640991995753,1,0
21,IW,0,2.2254699733191767,3.0,6.67640991995753,1,0
22,IW,0,3.032325433481281,3.0,9.096976300443842,0,0
23,IW,0,5.244920505345572,3.0,15.734761516036716,1,0
24,IW,0,3.6753208196785896,3.0,11.02596245903577,0,0
25,IW,0,1.4750667675417806,3.0,4.425200302625342,0,0
26,IW,0,1.4750667675417806,3.0,4.425200302625342,0,0
27,IW,0,3.004420996804583,3.0,9.013262990413748,1,0
28,IWB,1,3.9099839956127433,3.0,11.72995198683823,2,0
29,IWB,1,4.362434383469252,3.0,13.087303150407756,0,0
30,IWB,1,2.4429136518912333,3.0,7.3287409556737,1,0
31,IW,1,2.4429136518912333,3.0,7.3287409556737,0,0
32,IW,1,2.70081616968383,3.0,8.102448509051491,1,0
33,IW,1,4.728658140455612,3.0,14.185974421366836,0,0
34,IW,1,5.015265697896885,3.0,15.045797093690654,1,0
35,IW,1,4.123471390102719,3.0,12.37041417030816,0,0
36,IW,1,3.052256025848187,3.0,9.15676807754456,0,0
37,IW,1,5.4534971040051845,3.0,16.360491312015554,1,0
38,Finish,2,0.0,0.0,0.0,0,0
