id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.04950513547921,0,0
2,F,0,11.358688289686324,9.062368776203051,102.93662209507656,0,0
3,EW,0,11.358688289686324,3.0,34.07606486905897,0,1
4,EW,0,9.062368776203051,3.0,27.187106328609158,0,4
5,EW,0,11.358688289686324,3.0,34.07606486905897,1,1
6,EW,0,9.062368776203051,3.0,27.187106328609158,0,1
7,F,1,9.653109866079394,11.2181353942601,108.2898934533466,0,0
8,R,2,9.653109866079394,6.847407311299104,66.09877507376555,0,0
9,R,2,11.2181353942601,5.892135613516113,66.09877507376557,0,0
10,R,2,9.653109866079394,6.847407311299104,66.09877507376555,0,0
11,R,2,11.2181353942601,5.892135613516113,66.09877507376557,0,0
12,EW,1,9.653109866079394,3.0,28.95932959823818,0,1
13,EW,1,11.2181353942601,3.0,33.6544061827803,1,0
14,EW,1,9.653109866079394,3.0,28.95932959823818,0,4
15,EW,1,11.2181353942601,3.0,33.6544061827803,0,2
16,IWB,0,2.0361738292217564,3.0,6.10852148766527,0,0
17,IWB,0,2.22312456287835,3.0,6.66937368863505,1,0
18,IWB,0,2.0719837159675785,3.0,6.215951147902736,2,0
19,IWB,0,3.6410487886781593,3.0,10.923146366034478,0,0
20,IWB,0,4.716934096904366,3.0,14.150802290713097,0,0
21,IW,0,2.505868332295203,3.0,7.517604996885609,1,0
22,IW,0,2.0463389457417764,3.0,6.139016837225329,1,0
23,IW,0,4.46925088911761,3.0,13.407752667352833,1,0
24,IW,0,5.892106100270245,3.0,17.676318300810735,1,0
25,IW,0,2.479898849013875,3.0,7.439696547041626,1,0
26,IWB,1,4.670760430903567,3.0,14.0122812927107,1,0
27,IWB,1,4.123626739335204,3.0,12.37088021800561,0,0
28,IWB,1,2.572099168314999,3.0,7.716297504944997,0,0
29,IWB,1,1.9803557571067,3.0,5.941067271320099,1,0
30,IW,1,4.123626739335204,3.0,12.37088021800561,0,0
31,IW,1,2.572099168314999,3.0,7.716297504944997,2,0
32,IW,1,5.170954537029301,3.0,15.512863611087903,0,0
33,IW,1,4.478491363084208,3.0,13.435474089252624,1,0
34,IW,1,4.670760430903567,3.0,14.0122812927107,0,0
35,IW,1,2.2489770519969645,3.0,6.746931155990893,1,0
36,Finish,2,0.0,0.0,0.0,0,0
