id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.528508467585196,0,0
2,F,0,11.448824897708745,8.986407583834414,102.88380688676207,0,0
3,EW,0,11.448824897708745,3.0,34.346474693126225,0,3
4,EW,0,8.986407583834414,3.0,26.95922275150324,0,0
5,EW,0,11.448824897708745,3.0,34.346474693126225,1,1
6,EW,0,8.986407583834414,3.0,26.95922275150324,0,3
7,F,1,12.173819768521613,8.895309402670526,108.2898934533466,0,0
8,R,2,12.173819768521613,5.429583838975512,66.09877507376555,0,0
9,R,2,8.895309402670526,7.430744910786528,66.09877507376555,0,0
10,R,2,12.173819768521613,5.429583838975512,66.09877507376555,0,0
11,R,2,8.895309402670526,7.430744910786528,66.09877507376555,0,0
12,EW,1,12.173819768521613,3.0,36.52145930556484,0,3
13,EW,1,8.895309402670526,3.0,26.68592820801157,1,1
14,EW,1,12.173819768521613,3.0,36.52145930556484,0,1
15,EW,1,8.895309402670526,3.0,26.68592820801157,0,2
16,IWB,0,4.679188351532351,3.0,14.037565054597051,2,0
17,IWB,0,2.216410370884803,3.0,6.649231112654409,1,0
18,IWB,0,1.6545493602773371,3.0,4.963648080832012,0,0
19,IWB,0,1.6545493602773371,3.0,4.963648080832012,1,0
20,IWB,0,2.728656728454204,3.0,8.185970185362612,1,0
21,IW,0,2.494352372741418,3.0,7.483057118224254,1,0
22,IW,0,3.654257594334133,3.0,10.962772783002396,0,0
23,IW,0,2.393832330085287,3.0,7.1814969902558605,1,0
24,IW,0,4.679188351532351,3.0,14.037565054597051,0,0
25,IW,0,2.728656728454204,3.0,8.185970185362612,0,0
26,IWB,1,4.209730811722595,3.0,12.629192435167786,0,0
27,IWB,1,4.0712227849040605,3.0,12.213668354712182,1,0
28,IWB,1,5.021962734393751,3.0,15.065888203181252,1,0
29,IW,1,2.8926906543258424,3.0,8.678071962977526,1,0
30,IW,1,4.992617163373285,3.0,14.977851490119852,0,0
31,IW,1,3.026983521068941,3.0,9.080950563206825,1,0
32,IW,1,4.209730811722595,3.0,12.629192435167786,0,0
33,IW,1,2.8926906543258424,3.0,8.678071962977526,0,0
34,IW,1,5.334423465388383,3.0,16.00327039616515,1,0
35,IW,1,5.334423465388383,3.0,16.00327039616515,1,0
36,Finish,2,0.0,0.0,0.0,0,0
