id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.482692099068997,0,0
2,F,0,12.062695748791675,8.863343498975315,106.91581594516988,0,0
3,EW,0,12.062695748791675,3.0,36.18808724637504,0,0
4,EW,0,8.863343498975315,3.0,26.590030496925944,1,3
5,EW,0,12.062695748791675,3.0,36.18808724637504,0,4
6,EW,0,8.863343498975315,3.0,26.590030496925944,0,0
7,F,1,11.681974667231598,9.269827793506868,108.2898934533466,0,0
8,R,2,11.681974667231598,5.658185106253932,66.09877507376555,0,0
9,R,2,9.269827793506868,7.130528910155701,66.09877507376555,0,0
10,R,2,11.681974667231598,5.658185106253932,66.09877507376555,0,0
11,R,2,9.269827793506868,7.130528910155701,66.09877507376555,0,0
12,EW,1,11.681974667231598,3.0,35.04592400169479,0,5
13,EW,1,9.269827793506868,3.0,27.809483380520604,0,2
14,EW,1,11.681974667231598,3.0,35.04592400169479,0,0
15,EW,1,9.269827793506868,3.0,27.809483380520604,1,0
16,IWB,0,5.016268935047319,3.0,15.048806805141956,1,0
17,IWB,0,2.7542305361716086,3.0,8.262691608514826,0,0
18,IWB,0,3.2893674934278465,3.0,9.86810248028354,1,0
19,IW,0,3.555508086636978,3.0,10.666524259910934,0,0
20,IW,0,3.2893674934278465,3.0,9.86810248028354,1,0
21,IW,0,2.8654817635315504,3.0,8.596445290594652,3,0
22,IW,0,2.7542305361716086,3.0,8.262691608514826,0,0
23,IW,0,1.9906438575363268,3.0,5.97193157260898,0,0
24,IW,0,2.401362064305112,3.0,7.204086192915336,1,0
25,IW,0,2.401362064305112,3.0,7.204086192915336,0,0
26,IWB,1,3.993938309190444,3.0,11.981814927571332,0,0
27,IWB,1,3.993938309190444,3.0,11.981814927571332,1,0
28,IWB,1,2.9235657951258958,3.0,8.770697385377686,0,0
29,IWB,1,3.103909784870852,3.0,9.311729354612556,1,0
30,IW,1,2.7405642745166614,3.0,8.221692823549985,0,0
31,IW,1,3.703455560038542,3.0,11.110366680115629,0,0
32,IW,1,4.7956948081643,3.0,14.3870844244929,0,0
33,IW,1,4.795044137693615,3.0,14.385132413080845,0,0
34,IW,1,3.103909784870852,3.0,9.311729354612556,2,0
35,IW,1,4.5039186834816265,3.0,13.51175605044488,2,0
36,Finish,2,0.0,0.0,0.0,0,0
