id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.105369370262678,0,0
2,F,0,8.532164409359066,9.564459262304135,81.60553891259603,0,0
3,EW,0,8.532164409359066,3.0,25.5964932280772,1,3
4,EW,0,9.564459262304135,3.0,28.69337778691241,0,1
5,EW,0,8.532164409359066,3.0,25.5964932280772,0,3
6,EW,0,9.564459262304135,3.0,28.69337778691241,0,0
7,F,1,8.02965522337023,9.609976442333442,77.16479753664761,0,0
8,R,2,8.02965522337023,5.8658075196984445,47.100411989831,0,0
9,R,2,9.609976442333442,4.901199526603036,47.100411989831,0,0
10,R,2,8.02965522337023,5.8658075196984445,47.100411989831,0,0
11,R,2,9.609976442333442,4.901199526603036,47.100411989831,0,0
12,EW,1,8.02965522337023,3.0,24.08896567011069,0,3
13,EW,1,9.609976442333442,3.0,28.82992932700033,0,3
14,EW,1,8.02965522337023,3.0,24.08896567011069,1,1
15,EW,1,9.609976442333442,3.0,28.82992932700033,0,0
16,IWB,0,2.036947165752218,3.0,6.110841497256653,0,0
17,IWB,0,3.2383486925658387,3.0,9.715046077697515,2,0
18,IWB,0,3.5770383866583395,3.0,10.73111515997502,1,0
19,IWB,0,1.9556421173265883,3.0,5.866926351979765,3,0
20,IW,0,6.053897192196908,3.0,18.161691576590727,0,0
21,IW,0,2.036947165752218,3.0,6.110841497256653,1,0
22,IW,0,3.2383486925658387,3.0,9.715046077697515,1,0
23,IW,0,2.506382814488628,3.0,7.519148443465884,0,0
24,IW,0,1.0333492344552797,3.0,3.1000477033658385,0,0
25,IW,0,5.703976092468384,3.0,17.111928277405152,0,0
26,IWB,1,3.5280023109340704,3.0,10.584006932802213,0,0
27,IWB,1,2.4890454816348018,3.0,7.467136444904405,0,0
28,IWB,1,3.793522402887051,3.0,11.380567208661152,0,0
29,IWB,1,2.04931089347987,3.0,6.1479326804396095,1,0
30,IW,1,3.406896053810432,3.0,10.220688161431294,0,0
31,IW,1,1.9139598661485688,3.0,5.741879598445706,1,0
32,IW,1,2.04931089347987,3.0,6.1479326804396095,1,0
33,IW,1,2.4890454816348018,3.0,7.467136444904405,0,0
34,IW,1,3.793522402887051,3.0,11.380567208661152,1,0
35,IW,1,2.1458979224426677,3.0,6.4376937673280015,2,0
36,Finish,2,0.0,0.0,0.0,0,0
