id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.515269496903844,0,0
2,F,0,11.35023871100137,10.034874352855269,113.8982193398127,0,0
3,EW,0,11.35023871100137,3.0,34.05071613300412,1,2
4,EW,0,10.034874352855269,3.0,30.104623058565807,0,5
5,EW,0,11.35023871100137,3.0,34.05071613300412,0,1
6,EW,0,10.034874352855269,3.0,30.104623058565807,0,0
7,F,1,8.846007539361102,11.98429087474571,106.01312743189702,0,0
8,R,2,8.846007539361102,7.315058882107682,64.70906602199496,0,0
9,R,2,11.98429087474571,5.399490608022145,64.70906602199496,0,0
10,R,2,8.846007539361102,7.315058882107682,64.70906602199496,0,0
11,R,2,11.98429087474571,5.399490608022145,64.70906602199496,0,0
12,EW,1,8.846007539361102,3.0,26.538022618083303,0,4
13,EW,1,11.98429087474571,3.0,35.95287262423713,0,3
14,EW,1,8.846007539361102,3.0,26.538022618083303,1,2
15,EW,1,11.98429087474571,3.0,35.95287262423713,0,0
16,IWB,0,2.3675022795340803,3.0,7.102506838602241,1,0
17,IWB,0,2.266844735558893,3.0,6.80053420667668,0,0
18,IWB,0,2.043953055909,3.0,6.131859167727001,1,0
19,IWB,0,1.4534063921111209,3.0,4.360219176333362,1,0
20,IWB,0,3.2930738441810434,3.0,9.87922153254313,0,0
21,IWB,0,4.279734700818416,3.0,12.839204102455248,0,0
22,IW,0,4.279734700818416,3.0,12.839204102455248,2,0
23,IW,0,7.16000641060457,3.0,21.48001923181371,1,0
24,IW,0,2.266844735558893,3.0,6.80053420667668,2,0
25,IW,0,2.3675022795340803,3.0,7.102506838602241,0,0
26,IW,0,5.752585252384519,3.0,17.257755757153554,0,0
27,IW,0,7.16000641060457,3.0,21.48001923181371,0,0
28,IWB,1,3.47072654782694,3.0,10.41217964348082,1,0
29,IWB,1,3.447746643135223,3.0,10.34323992940567,0,0
30,IWB,1,3.18424231280244,3.0,9.55272693840732,1,0
31,IWB,1,2.8009001875688546,3.0,8.402700562706563,0,0
32,IW,1,2.8236443005543794,3.0,8.470932901663138,0,0
33,IW,1,3.809682565338622,3.0,11.429047696015866,0,0
34,IW,1,3.217541050613475,3.0,9.652623151840425,1,0
35,IW,1,2.394756516207603,3.0,7.184269548622809,0,0
36,IW,1,3.38263648998638,3.0,10.14790946995914,0,0
37,IW,1,2.8009001875688546,3.0,8.402700562706563,2,0
38,IW,1,4.771946925149871,3.0,14.315840775449614,0,0
39,IW,1,4.771946925149871,3.0,14.315840775449614,1,0
40,IW,1,3.38263648998638,3.0,10.14790946995914,1,0
41,IW,1,2.8236443005543794,3.0,8.470932901663138,1,0
42,Finish,2,0.0,0.0,0.0,0,0
