id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.528508467585196,0,0
2,F,0,8.762230267260147,11.741737405736163,102.88380688676207,0,0
3,EW,0,8.762230267260147,3.0,26.28669080178044,1,1
4,EW,0,11.741737405736163,3.0,35.225212217208494,0,1
5,EW,0,8.762230267260147,3.0,26.28669080178044,0,4
6,EW,0,11.741737405736163,3.0,35.225212217208494,0,1
7,F,1,11.112042037982178,9.745273918439104,108.2898934533466,0,0
8,R,2,11.112042037982178,5.94839138007512,66.09877507376555,0,0
9,R,2,9.745273918439104,6.782649274608853,66.09877507376557,0,0
10,R,2,11.112042037982178,5.94839138007512,66.09877507376555,0,0
11,R,2,9.745273918439104,6.782649274608853,66.09877507376557,0,0
12,EW,1,11.112042037982178,3.0,33.336126113946534,0,0
13,EW,1,9.745273918439104,3.0,29.23582175531731,1,5
14,EW,1,11.112042037982178,3.0,33.336126113946534,0,1
15,EW,1,9.745273918439104,3.0,29.23582175531731,0,1
16,IWB,0,3.0176458457007502,3.0,9.05293753710225,3,0
17,IWB,0,2.5947540348186253,3.0,7.784262104455876,0,0
18,IWB,0,3.5301040241488844,3.0,10.590312072446654,1,0
19,IWB,0,2.546519829640147,3.0,7.63955948892044,1,0
20,IW,0,5.033142739740866,3.0,15.099428219222595,1,0
21,IW,0,2.974300447336376,3.0,8.922901342009128,1,0
22,IW,0,1.470133858760949,3.0,4.410401576282847,0,0
23,IW,0,6.658647664164134,3.0,19.9759429924924,0,0
24,IW,0,2.171005465277072,3.0,6.513016395831215,0,0
25,IW,0,6.658647664164134,3.0,19.9759429924924,0,0
26,IWB,1,2.912956015762651,3.0,8.738868047287953,0,0
27,IWB,1,4.751423964774496,3.0,14.254271894323487,0,0
28,IWB,1,2.088697045159117,3.0,6.266091135477351,1,0
29,IWB,1,4.610016531589015,3.0,13.830049594767049,0,0
30,IW,1,4.273704903118481,3.0,12.821114709355442,1,0
31,IW,1,2.455011673802095,3.0,7.3650350214062845,1,0
32,IW,1,4.9822484109955605,3.0,14.946745232986682,0,0
33,IW,1,4.751423964774496,3.0,14.254271894323487,0,0
34,IW,1,3.717720290493226,3.0,11.153160871479676,1,0
35,IW,1,4.273704903118481,3.0,12.821114709355442,2,0
36,Finish,2,0.0,0.0,0.0,0,0
