id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394382,0,0
2,F,0,11.590571741453756,9.748106263834462,112.98612499428806,0,0
3,EW,0,11.590571741453756,3.0,34.771715224361266,0,0
4,EW,0,9.748106263834462,3.0,29.244318791503385,0,2
5,EW,0,11.590571741453756,3.0,34.771715224361266,0,3
6,EW,0,9.748106263834462,3.0,29.244318791503385,1,3
7,F,1,9.444179012802758,11.466310973833322,108.2898934533466,0,0
8,R,2,9.444179012802758,6.998890531846172,66.09877507376555,0,0
9,R,2,11.466310973833322,5.76460687527193,66.09877507376555,0,0
10,R,2,9.444179012802758,6.998890531846172,66.09877507376555,0,0
11,R,2,11.466310973833322,5.76460687527193,66.09877507376555,0,0
12,EW,1,9.444179012802758,3.0,28.33253703840828,0,1
13,EW,1,11.466310973833322,3.0,34.39893292149996,0,3
14,EW,1,9.444179012802758,3.0,28.33253703840828,0,3
15,EW,1,11.466310973833322,3.0,34.39893292149996,1,0
16,IWB,0,2.6706996320410634,3.0,8.01209889612319,3,0
17,IWB,0,1.6336635656683431,3.0,4.90099069700503,0,0
18,IWB,0,5.970923208060087,3.0,17.912769624180264,0,0
19,IWB,0,2.162532171763407,3.0,6.487596515290221,0,0
20,IW,0,6.595855403589108,3.0,19.787566210767324,1,0
21,IW,0,4.543723973759636,3.0,13.631171921278906,1,0
22,IW,0,3.6242687600716352,3.0,10.872806280214906,1,0
23,IW,0,6.595855403589108,3.0,19.787566210767324,0,0
24,IW,0,2.5157295710879333,3.0,7.5471887132638,1,0
25,IW,0,2.339114930840344,3.0,7.017344792521032,1,0
26,IW,0,4.543723973759636,3.0,13.631171921278906,1,0
27,IW,0,3.357000591837424,3.0,10.071001775512272,0,0
28,IWB,1,4.373410433840416,3.0,13.120231301521248,0,0
29,IWB,1,2.508199975952006,3.0,7.524599927856018,1,0
30,IWB,1,2.508199975952006,3.0,7.524599927856018,1,0
31,IWB,1,2.4010492379682726,3.0,7.2031477139048175,0,0
32,IW,1,2.5712983907321174,3.0,7.713895172196352,1,0
33,IW,1,3.391461745194803,3.0,10.174385235584408,0,0
34,IW,1,4.806552051616206,3.0,14.41965615484862,0,0
35,IW,1,3.9188528628326487,3.0,11.756558588497946,1,0
36,IW,1,2.135639514515167,3.0,6.406918543545501,2,0
37,IW,1,4.436254131401908,3.0,13.308762394205724,0,0
38,Finish,2,0.0,0.0,0.0,0,0
