id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.045554737481852,0,0
2,F,0,9.093261312644252,12.580102078247863,114.39415553724685,0,0
3,EW,0,9.093261312644252,3.0,27.27978393793276,0,1
4,EW,0,12.580102078247863,3.0,37.74030623474359,0,1
5,EW,0,9.093261312644252,3.0,27.27978393793276,1,2
6,EW,0,12.580102078247863,3.0,37.74030623474359,0,4
7,F,1,10.464929269239503,10.303454796736853,107.82492567665764,0,0
8,R,2,10.464929269239503,6.289097896154341,65.81496465057816,0,0
9,R,2,10.303454796736853,6.387659862536791,65.81496465057815,0,0
10,R,2,10.464929269239503,6.289097896154341,65.81496465057816,0,0
11,R,2,10.303454796736853,6.387659862536791,65.81496465057815,0,0
12,EW,1,10.464929269239503,3.0,31.394787807718515,0,5
13,EW,1,10.303454796736853,3.0,30.910364390210557,0,2
14,EW,1,10.464929269239503,3.0,31.394787807718515,1,0
15,EW,1,10.303454796736853,3.0,30.910364390210557,0,0
16,IWB,0,3.103095200093264,3.0,9.309285600279791,1,0
17,IWB,0,2.62555130099601,3.0,7.87665390298803,0,0
18,IWB,0,5.608453529265045,3.0,16.825360587795135,1,0
19,IWB,0,1.9217124935124317,3.0,5.765137480537295,0,0
20,IW,0,2.2338586046025357,3.0,6.701575813807606,0,0
21,IW,0,4.029593354428177,3.0,12.088780063284531,3,0
22,IW,0,1.672609757252788,3.0,5.017829271758364,1,0
23,IW,0,2.192110488773313,3.0,6.576331466319939,1,0
24,IW,0,1.6387467005876268,3.0,4.916240101762881,0,0
25,IW,0,4.033890728420763,3.0,12.10167218526229,0,0
26,IW,0,1.9552400156875032,3.0,5.86572004706251,1,0
27,IW,0,3.754768856172793,3.0,11.26430656851838,1,0
28,IWB,1,4.4643460402251725,3.0,13.393038120675516,0,0
29,IWB,1,4.05628692971325,3.0,12.16886078913975,1,0
30,IWB,1,4.4643460402251725,3.0,13.393038120675516,1,0
31,IW,1,5.128489979681392,3.0,15.385469939044176,1,0
32,IW,1,2.6060985827581047,3.0,7.818295748274314,0,0
33,IW,1,4.433399351636903,3.0,13.300198054910709,0,0
34,IW,1,4.396455503982643,3.0,13.189366511947927,2,0
35,IW,1,4.433399351636903,3.0,13.300198054910709,0,0
36,IW,1,2.22118049934873,3.0,6.66354149804619,0,0
37,IW,1,4.460865392917454,3.0,13.382596178752362,1,0
38,Finish,2,0.0,0.0,0.0,0,0
