id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.856144032514626,0,0
2,F,0,8.84095753524516,10.208248322563792,90.25068992902412,0,0
3,EW,0,8.84095753524516,3.0,26.52287260573548,1,2
4,EW,0,10.208248322563792,3.0,30.624744967691377,0,1
5,EW,0,8.84095753524516,3.0,26.52287260573548,0,4
6,EW,0,10.208248322563792,3.0,30.624744967691377,0,0
7,F,1,8.163430875458104,10.78682622075944,88.05751021874866,0,0
8,R,2,8.163430875458104,6.584141671844448,53.74918541232531,0,0
9,R,2,10.78682622075944,4.98285448493497,53.74918541232531,0,0
10,R,2,8.163430875458104,6.584141671844448,53.74918541232531,0,0
11,R,2,10.78682622075944,4.98285448493497,53.74918541232531,0,0
12,EW,1,8.163430875458104,3.0,24.490292626374316,0,4
13,EW,1,10.78682622075944,3.0,32.360478662278325,0,2
14,EW,1,8.163430875458104,3.0,24.490292626374316,0,3
15,EW,1,10.78682622075944,3.0,32.360478662278325,1,0
16,IWB,0,3.221959526131505,3.0,9.665878578394516,0,0
17,IWB,0,1.7066931742734592,3.0,5.120079522820378,1,0
18,IWB,0,2.0318491203387823,3.0,6.095547361016347,0,0
19,IWB,0,3.7270928474371576,3.0,11.181278542311471,2,0
20,IWB,0,1.909659669374491,3.0,5.728979008123472,3,0
21,IW,0,2.601033572426608,3.0,7.803100717279823,1,0
22,IW,0,2.1385846707111678,3.0,6.415754012133502,0,0
23,IW,0,2.0318491203387823,3.0,6.095547361016347,0,0
24,IW,0,3.575147936524236,3.0,10.72544380957271,0,0
25,IW,0,3.126995465315761,3.0,9.380986395947284,1,0
26,IWB,1,2.4401522557352147,3.0,7.320456767205644,0,0
27,IWB,1,2.2277659332884068,3.0,6.683297799865221,0,0
28,IWB,1,1.659525299911231,3.0,4.978575899733693,0,0
29,IWB,1,2.2277659332884068,3.0,6.683297799865221,0,0
30,IWB,1,1.9397362614355125,3.0,5.819208784306537,0,0
31,IW,1,2.613972228762514,3.0,7.841916686287542,2,0
32,IW,1,3.2733517095169176,3.0,9.820055128550752,1,0
33,IW,1,3.724516886821194,3.0,11.173550660463585,1,0
34,IW,1,1.6912811026152983,3.0,5.073843307845895,1,0
35,IW,1,4.223121739143928,3.0,12.669365217431784,0,0
36,IW,1,3.2916424380097613,3.0,9.874927314029284,1,0
37,IW,1,2.2378995965241595,3.0,6.713698789572479,0,0
38,IW,1,1.6912811026152983,3.0,5.073843307845895,1,0
39,IW,1,2.9670090695358557,3.0,8.901027208607566,1,0
40,Finish,2,0.0,0.0,0.0,0,0
