id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.105369370262746,0,0
2,F,0,8.724661292939707,8.669935013923189,75.64224642827831,0,0
3,EW,0,8.724661292939707,3.0,26.17398387881912,0,5
4,EW,0,8.669935013923189,3.0,26.009805041769567,1,1
5,EW,0,8.724661292939707,3.0,26.17398387881912,0,1
6,EW,0,8.669935013923189,3.0,26.009805041769567,0,0
7,F,1,7.891378429164433,9.778367395418153,77.16479753664761,0,0
8,R,2,7.891378429164433,5.968591217950012,47.100411989831,0,0
9,R,2,9.778367395418153,4.816797128312119,47.100411989831,0,0
10,R,2,7.891378429164433,5.968591217950012,47.100411989831,0,0
11,R,2,9.778367395418153,4.816797128312119,47.100411989831,0,0
12,EW,1,7.891378429164433,3.0,23.6741352874933,1,3
13,EW,1,9.778367395418153,3.0,29.335102186254453,0,2
14,EW,1,7.891378429164433,3.0,23.6741352874933,0,1
15,EW,1,9.778367395418153,3.0,29.335102186254453,0,1
16,IWB,0,3.433645704647211,3.0,10.300937113941632,1,0
17,IWB,0,1.643408431722066,3.0,4.930225295166198,0,0
18,IWB,0,2.485491504468444,3.0,7.456474513405332,0,0
19,IWB,0,2.145914310615836,3.0,6.437742931847507,0,0
20,IW,0,2.9798366679314814,3.0,8.939510003794444,1,0
21,IW,0,1.1271919869161184,3.0,3.3815759607483558,1,0
22,IW,0,1.643408431722066,3.0,4.930225295166198,2,0
23,IW,0,2.9798366679314814,3.0,8.939510003794444,0,0
24,IW,0,4.478009187425044,3.0,13.43402756227513,0,0
25,IW,0,2.8331648984817237,3.0,8.49949469544517,3,0
26,IWB,1,3.19834527670685,3.0,9.595035830120551,0,0
27,IWB,1,2.4644722795700926,3.0,7.393416838710278,2,0
28,IWB,1,3.649034495071041,3.0,10.947103485213123,0,0
29,IWB,1,4.120625905070513,3.0,12.36187771521154,0,0
30,IW,1,2.530770834869689,3.0,7.592312504609067,0,0
31,IW,1,4.120625905070513,3.0,12.36187771521154,0,0
32,IW,1,4.202491809325552,3.0,12.607475427976656,1,0
33,IW,1,4.202491809325552,3.0,12.607475427976656,1,0
34,IW,1,2.1672946261895727,3.0,6.501883878568718,0,0
35,IW,1,2.530770834869689,3.0,7.592312504609067,2,0
36,Finish,2,0.0,0.0,0.0,0,0
