id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.5456317091256295,0,0
2,F,0,11.569399717342897,9.085059465288088,105.1086844097474,0,0
3,EW,0,11.569399717342897,3.0,34.70819915202869,0,1
4,EW,0,9.085059465288088,3.0,27.255178395864263,0,1
5,EW,0,11.569399717342897,3.0,34.70819915202869,0,4
6,EW,0,9.085059465288088,3.0,27.255178395864263,1,1
7,F,1,11.87713271147753,9.07836329659434,107.82492567665764,0,0
8,R,2,11.87713271147753,5.541317610013527,65.81496465057815,0,0
9,R,2,9.07836329659434,7.24965090075961,65.81496465057815,0,0
10,R,2,11.87713271147753,5.541317610013527,65.81496465057815,0,0
11,R,2,9.07836329659434,7.24965090075961,65.81496465057815,0,0
12,EW,1,11.87713271147753,3.0,35.631398134432594,1,3
13,EW,1,9.07836329659434,3.0,27.235089889783023,0,4
14,EW,1,11.87713271147753,3.0,35.631398134432594,0,0
15,EW,1,9.07836329659434,3.0,27.235089889783023,0,0
16,IWB,0,3.864381182458944,3.0,11.593143547376831,1,0
17,IWB,0,1.880243881374368,3.0,5.640731644123104,2,0
18,IWB,0,2.0786839812306264,3.0,6.236051943691879,0,0
19,IWB,0,3.945669593116826,3.0,11.837008779350478,2,0
20,IW,0,4.702272644476996,3.0,14.106817933430989,1,0
21,IW,0,2.6678570476318844,3.0,8.003571142895654,0,0
22,IW,0,2.2290087309043343,3.0,6.687026192713002,0,0
23,IW,0,2.6678570476318844,3.0,8.003571142895654,0,0
24,IW,0,4.999661590597353,3.0,14.99898477179206,1,0
25,IW,0,6.217999764950852,3.0,18.653999294852557,1,0
26,IWB,1,2.756289835384193,3.0,8.26886950615258,1,0
27,IWB,1,2.294242005208755,3.0,6.882726015626265,0,0
28,IWB,1,3.823809087619117,3.0,11.47142726285735,1,0
29,IWB,1,4.630119340810578,3.0,13.890358022431734,0,0
30,IW,1,2.130231480323341,3.0,6.390694440970023,0,0
31,IW,1,3.887935815899274,3.0,11.663807447697822,3,0
32,IW,1,2.7852681484997057,3.0,8.355804445499118,0,0
33,IW,1,2.3511646875674166,3.0,7.053494062702249,0,0
34,IW,1,4.6637487879852575,3.0,13.991246363955772,1,0
35,IW,1,4.303440021772829,3.0,12.910320065318489,0,0
36,Finish,2,0.0,0.0,0.0,0,0
