id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.049505135479154,0,0
2,F,0,12.39141667820948,8.783785849296175,108.84355047078904,0,0
3,EW,0,12.39141667820948,3.0,37.17425003462844,0,1
4,EW,0,8.783785849296175,3.0,26.35135754788853,1,3
5,EW,0,12.39141667820948,3.0,37.17425003462844,0,3
6,EW,0,8.783785849296175,3.0,26.35135754788853,0,0
7,F,1,8.732638552163419,12.40059265094843,108.2898934533466,0,0
8,R,2,8.732638552163419,7.569164196929952,66.09877507376557,0,0
9,R,2,12.40059265094843,5.330291618659867,66.09877507376557,0,0
10,R,2,8.732638552163419,7.569164196929952,66.09877507376557,0,0
11,R,2,12.40059265094843,5.330291618659867,66.09877507376557,0,0
12,EW,1,8.732638552163419,3.0,26.197915656490256,0,5
13,EW,1,12.40059265094843,3.0,37.20177795284529,1,1
14,EW,1,8.732638552163419,3.0,26.197915656490256,0,1
15,EW,1,12.40059265094843,3.0,37.20177795284529,0,0
16,IWB,0,5.000669025467057,3.0,15.00200707640117,0,0
17,IWB,0,3.238771860992472,3.0,9.716315582977415,0,0
18,IWB,0,1.944650279961914,3.0,5.833950839885742,3,0
19,IWB,0,2.180330837177647,3.0,6.540992511532941,0,0
20,IW,0,3.278397830476817,3.0,9.835193491430452,0,0
21,IW,0,3.743780770652777,3.0,11.231342311958333,0,0
22,IW,0,4.3750995329835085,3.0,13.125298598950526,0,0
23,IW,0,7.091170727428617,3.0,21.27351218228585,3,0
24,IW,0,2.448885971423128,3.0,7.346657914269384,2,0
25,IW,0,2.180330837177647,3.0,6.540992511532941,0,0
26,IWB,1,5.248438012349378,3.0,15.745314037048132,1,0
27,IWB,1,4.062749021062702,3.0,12.188247063188106,1,0
28,IWB,1,3.1240797037810557,3.0,9.372239111343166,0,0
29,IW,1,5.248438012349378,3.0,15.745314037048132,2,0
30,IW,1,3.745994626274952,3.0,11.237983878824856,2,0
31,IW,1,4.395034150214411,3.0,13.185102450643232,0,0
32,IW,1,2.7228704368343832,3.0,8.168611310503149,0,0
33,IW,1,2.240258959507349,3.0,6.720776878522047,0,0
34,IW,1,4.802028610842842,3.0,14.406085832528523,0,0
35,IW,1,2.687674327510213,3.0,8.06302298253064,0,0
36,Finish,2,0.0,0.0,0.0,0,0
