id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.528508467584972,0,0
2,F,0,11.668809588796297,9.35386549622725,109.14847539468738,0,0
3,EW,0,11.668809588796297,3.0,35.00642876638889,0,3
4,EW,0,9.35386549622725,3.0,28.06159648868175,1,0
5,EW,0,11.668809588796297,3.0,35.00642876638889,0,2
6,EW,0,9.35386549622725,3.0,28.06159648868175,0,2
7,F,1,10.69206493405502,10.128061709430446,108.2898934533466,0,0
8,R,2,10.69206493405502,6.182040184140301,66.09877507376555,0,0
9,R,2,10.128061709430446,6.526300586440901,66.09877507376555,0,0
10,R,2,10.69206493405502,6.182040184140301,66.09877507376555,0,0
11,R,2,10.128061709430446,6.526300586440901,66.09877507376555,0,0
12,EW,1,10.69206493405502,3.0,32.07619480216506,0,3
13,EW,1,10.128061709430446,3.0,30.384185128291332,0,0
14,EW,1,10.69206493405502,3.0,32.07619480216506,0,4
15,EW,1,10.128061709430446,3.0,30.384185128291332,1,0
16,IWB,0,2.343136887067952,3.0,7.029410661203856,0,0
17,IWB,0,4.4954529922160384,3.0,13.486358976648116,0,0
18,IWB,0,1.4131723487227246,3.0,4.2395170461681735,1,0
19,IWB,0,2.4091269357231373,3.0,7.227380807169412,0,0
20,IWB,0,6.230919348755715,3.0,18.692758046267144,1,0
21,IW,0,2.826879301630399,3.0,8.480637904891196,1,0
22,IW,0,2.343136887067952,3.0,7.029410661203856,1,0
23,IW,0,4.90328693998251,3.0,14.70986081994753,0,0
24,IW,0,1.801291696462712,3.0,5.403875089388136,2,0
25,IW,0,4.90328693998251,3.0,14.70986081994753,1,0
26,IWB,1,4.260285204197931,3.0,12.780855612593792,0,0
27,IWB,1,2.9791844539021066,3.0,8.93755336170632,2,0
28,IWB,1,2.184444002554081,3.0,6.553332007662242,0,0
29,IWB,1,5.0050842548685965,3.0,15.01525276460579,0,0
30,IW,1,4.155315994233856,3.0,12.465947982701568,0,0
31,IW,1,4.329002510614719,3.0,12.987007531844156,1,0
32,IW,1,5.219420413742832,3.0,15.658261241228498,1,0
33,IW,1,4.329002510614719,3.0,12.987007531844156,0,0
34,IW,1,4.196949884560936,3.0,12.590849653682806,1,0
35,IW,1,4.196949884560936,3.0,12.590849653682806,1,0
36,Finish,2,0.0,0.0,0.0,0,0
