id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.497710933691907,0,0
2,F,0,10.241188824884526,8.600421987276048,88.07854554538264,0,0
3,EW,0,10.241188824884526,3.0,30.72356647465358,0,1
4,EW,0,8.600421987276048,3.0,25.801265961828143,0,3
5,EW,0,10.241188824884526,3.0,30.72356647465358,0,4
6,EW,0,8.600421987276048,3.0,25.801265961828143,1,1
7,F,1,10.068707472360057,8.653583880124085,87.1304046764999,0,0
8,R,2,10.068707472360057,5.282037651285623,53.18329196878671,0,0
9,R,2,8.653583880124085,6.145811111964873,53.18329196878671,0,0
10,R,2,10.068707472360057,5.282037651285623,53.18329196878671,0,0
11,R,2,8.653583880124085,6.145811111964873,53.18329196878671,0,0
12,EW,1,10.068707472360057,3.0,30.206122417080167,0,1
13,EW,1,8.653583880124085,3.0,25.96075164037225,0,4
14,EW,1,10.068707472360057,3.0,30.206122417080167,0,2
15,EW,1,8.653583880124085,3.0,25.96075164037225,1,1
16,IWB,0,3.300375473062417,3.0,9.901126419187252,0,0
17,IWB,0,2.0567300565096382,3.0,6.170190169528915,0,0
18,IWB,0,2.190546742843717,3.0,6.571640228531152,0,0
19,IWB,0,1.1870869386824012,3.0,3.561260816047204,1,0
20,IWB,0,3.219444307427056,3.0,9.658332922281168,1,0
21,IW,0,2.1868260832074005,3.0,6.560478249622202,0,0
22,IW,0,1.315676909820272,3.0,3.947030729460816,0,0
23,IW,0,2.5949351898244744,3.0,7.784805569473423,0,0
24,IW,0,4.920813148230768,3.0,14.762439444692305,4,0
25,IW,0,3.175820711435979,3.0,9.527462134307935,1,0
26,IW,0,1.315676909820272,3.0,3.947030729460816,0,0
27,IW,0,1.2430897388115372,3.0,3.729269216434612,1,0
28,IW,0,0.969889878088645,3.0,2.909669634265935,1,0
29,IW,0,2.1868260832074005,3.0,6.560478249622202,0,0
30,IWB,1,3.085968151904996,3.0,9.257904455714987,1,0
31,IWB,1,1.6532329347784052,3.0,4.959698804335216,1,0
32,IWB,1,3.1410619148533736,3.0,9.42318574456012,0,0
33,IWB,1,2.764820242307857,3.0,8.294460726923571,0,0
34,IW,1,2.2058592535304737,3.0,6.617577760591422,1,0
35,IW,1,2.335826528194187,3.0,7.007479584582561,0,0
36,IW,1,3.250762441699768,3.0,9.752287325099305,0,0
37,IW,1,3.008573510341389,3.0,9.025720531024168,0,0
38,IW,1,4.206436053884865,3.0,12.619308161654594,2,0
39,IW,1,1.6532329347784052,3.0,4.959698804335216,2,0
40,IW,1,3.783554116686756,3.0,11.350662350060269,0,0
41,IW,1,3.7162982081074816,3.0,11.148894624322445,0,0
42,Finish,2,0.0,0.0,0.0,0,0
