id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.528508467585084,0,0
2,F,0,9.19976657390535,11.943125344062778,109.8739653282706,0,0
3,EW,0,9.19976657390535,3.0,27.59929972171605,0,0
4,EW,0,11.943125344062778,3.0,35.829376032188335,0,1
5,EW,0,9.19976657390535,3.0,27.59929972171605,0,6
6,EW,0,11.943125344062778,3.0,35.829376032188335,1,0
7,F,1,9.00879795174941,11.962010924056832,107.76333951144724,0,0
8,R,2,9.00879795174941,7.301459483287762,65.7773732378241,0,0
9,R,2,11.962010924056832,5.498855807390966,65.7773732378241,0,0
10,R,2,9.00879795174941,7.301459483287762,65.7773732378241,0,0
11,R,2,11.962010924056832,5.498855807390966,65.7773732378241,0,0
12,EW,1,9.00879795174941,3.0,27.02639385524823,0,3
13,EW,1,11.962010924056832,3.0,35.886032772170495,1,2
14,EW,1,9.00879795174941,3.0,27.02639385524823,0,1
15,EW,1,11.962010924056832,3.0,35.886032772170495,0,1
16,IWB,0,2.379177599140798,3.0,7.137532797422395,2,0
17,IWB,0,2.323705666017373,3.0,6.97111699805212,0,0
18,IWB,0,4.52668324925174,3.0,13.580049747755218,0,0
19,IWB,0,2.656912813990881,3.0,7.970738441972644,1,0
20,IW,0,5.717276486841915,3.0,17.151829460525747,2,0
21,IW,0,3.7845789304789847,3.0,11.353736791436956,0,0
22,IW,0,5.017214614842436,3.0,15.051643844527309,1,0
23,IW,0,3.7845789304789847,3.0,11.353736791436956,1,0
24,IW,0,2.379177599140798,3.0,7.137532797422395,0,0
25,IW,0,3.541311026862054,3.0,10.62393308058616,0,0
26,IWB,1,2.216899701746196,3.0,6.650699105238588,2,0
27,IWB,1,3.6528978425090415,3.0,10.958693527527124,1,0
28,IWB,1,3.820429027895149,3.0,11.461287083685448,1,0
29,IWB,1,5.045672426009622,3.0,15.137017278028866,0,0
30,IW,1,3.6528978425090415,3.0,10.958693527527124,0,0
31,IW,1,4.886425058479244,3.0,14.659275175437733,0,0
32,IW,1,3.892989441383557,3.0,11.678968324150672,0,0
33,IW,1,2.335748276081274,3.0,7.007244828243822,1,0
34,IW,1,4.93215572410791,3.0,14.79646717232373,1,0
35,IW,1,2.335748276081274,3.0,7.007244828243822,0,0
36,Finish,2,0.0,0.0,0.0,0,0
