id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.1194337486932096,0,0
2,F,0,9.761644992103127,11.109136322800694,108.44344495205834,0,0
3,EW,0,9.761644992103127,3.0,29.28493497630938,1,6
4,EW,0,11.109136322800694,3.0,33.32740896840208,0,2
5,EW,0,9.761644992103127,3.0,29.28493497630938,0,0
6,EW,0,11.109136322800694,3.0,33.32740896840208,0,0
7,F,1,11.052304518405132,9.79794695966023,108.2898934533466,0,0
8,R,2,11.052304518405132,5.980542335192888,66.09877507376555,0,0
9,R,2,9.79794695966023,6.746186251661205,66.09877507376554,0,0
10,R,2,11.052304518405132,5.980542335192888,66.09877507376555,0,0
11,R,2,9.79794695966023,6.746186251661205,66.09877507376554,0,0
12,EW,1,11.052304518405132,3.0,33.1569135552154,0,0
13,EW,1,9.79794695966023,3.0,29.39384087898069,0,2
14,EW,1,11.052304518405132,3.0,33.1569135552154,0,4
15,EW,1,9.79794695966023,3.0,29.39384087898069,1,1
16,IWB,0,3.582596751473097,3.0,10.747790254419291,1,0
17,IWB,0,5.312640185946095,3.0,15.937920557838286,1,0
18,IWB,0,1.9090595811731992,3.0,5.727178743519597,1,0
19,IWB,0,2.0624683229739174,3.0,6.1874049689217525,1,0
20,IW,0,1.9090595811731992,3.0,5.727178743519597,0,0
21,IW,0,2.732003532164107,3.0,8.196010596492322,0,0
22,IW,0,5.099954206177319,3.0,15.299862618531956,0,0
23,IW,0,3.582596751473097,3.0,10.747790254419291,1,0
24,IW,0,3.7883865988374623,3.0,11.365159796512389,0,0
25,IW,0,2.0624683229739174,3.0,6.1874049689217525,1,0
26,IW,0,6.518334606709183,3.0,19.55500382012755,1,0
27,IW,0,3.501870965477279,3.0,10.505612896431836,1,0
28,IWB,1,3.929610665660918,3.0,11.788831996982754,0,0
29,IWB,1,4.59772935709974,3.0,13.79318807129922,1,0
30,IWB,1,4.637742837962818,3.0,13.913228513888452,2,0
31,IW,1,2.7244658223172755,3.0,8.173397466951826,0,0
32,IW,1,2.3693672591500947,3.0,7.108101777450284,0,0
33,IW,1,2.863504791082439,3.0,8.590514373247316,1,0
34,IW,1,2.7244658223172755,3.0,8.173397466951826,0,0
35,IW,1,4.837096260762715,3.0,14.511288782288146,1,0
36,IW,1,2.9706478208909184,3.0,8.911943462672756,1,0
37,IW,1,4.506592682412928,3.0,13.519778047238784,0,0
38,Finish,2,0.0,0.0,0.0,0,0
