id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979371,0,0
2,F,0,9.730154368895638,10.449686900673608,101.67706665018082,0,0
3,EW,0,9.730154368895638,3.0,29.190463106686916,0,4
4,EW,0,10.449686900673608,3.0,31.349060702020825,0,1
5,EW,0,9.730154368895638,3.0,29.190463106686916,1,3
6,EW,0,10.449686900673608,3.0,31.349060702020825,0,0
7,F,1,11.52198916246811,8.773206791790079,101.08479357509688,0,0
8,R,2,11.52198916246811,5.355053956683373,61.700873653337794,0,0
9,R,2,8.773206791790079,7.03287579076298,61.7008736533378,0,0
10,R,2,11.52198916246811,5.355053956683373,61.700873653337794,0,0
11,R,2,8.773206791790079,7.03287579076298,61.7008736533378,0,0
12,EW,1,11.52198916246811,3.0,34.56596748740433,0,2
13,EW,1,8.773206791790079,3.0,26.319620375370235,0,3
14,EW,1,11.52198916246811,3.0,34.56596748740433,1,0
15,EW,1,8.773206791790079,3.0,26.319620375370235,0,2
16,IWB,0,2.6210340256051805,3.0,7.863102076815542,1,0
17,IWB,0,2.1840326074983296,3.0,6.552097822494989,0,0
18,IWB,0,1.210757773752631,3.0,3.632273321257893,1,0
19,IWB,0,2.496497621995115,3.0,7.489492865985346,0,0
20,IWB,0,2.69334485662144,3.0,8.080034569864319,1,0
21,IW,0,2.132328113647037,3.0,6.396984340941111,2,0
22,IW,0,5.544343775009257,3.0,16.633031325027773,0,0
23,IW,0,4.493205733234309,3.0,13.479617199702927,1,0
24,IW,0,4.262076993686812,3.0,12.786230981060434,0,0
25,IW,0,3.664311171742174,3.0,10.992933515226522,1,0
26,IW,0,2.132328113647037,3.0,6.396984340941111,1,0
27,IW,0,2.6210340256051805,3.0,7.863102076815542,1,0
28,IWB,1,3.8694488298146297,3.0,11.608346489443887,0,0
29,IWB,1,3.6198554495127313,3.0,10.859566348538197,2,0
30,IWB,1,2.5407987610507856,3.0,7.622396283152357,1,0
31,IWB,1,2.5407987610507856,3.0,7.622396283152357,0,0
32,IW,1,2.92844999269355,3.0,8.78534997808065,2,0
33,IW,1,3.6198554495127313,3.0,10.859566348538197,0,0
34,IW,1,4.48572303051417,3.0,13.45716909154251,0,0
35,IW,1,3.7160167597392166,3.0,11.14805027921765,1,0
36,IW,1,5.305246100241896,3.0,15.915738300725687,0,0
37,IW,1,4.509088432306664,3.0,13.52726529691999,0,0
38,Finish,2,0.0,0.0,0.0,0,0
