id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979161,0,0
2,F,0,9.926989458725814,10.68782437317652,106.09791988923612,0,0
3,EW,0,9.926989458725814,3.0,29.78096837617744,0,5
4,EW,0,10.68782437317652,3.0,32.06347311952956,0,3
5,EW,0,9.926989458725814,3.0,29.78096837617744,0,0
6,EW,0,10.68782437317652,3.0,32.06347311952956,1,0
7,F,1,10.140123854523273,10.395449818450857,105.41114868257314,0,0
8,R,2,10.140123854523273,6.345250488554849,64.34162584192048,0,0
9,R,2,10.395449818450857,6.189402764247939,64.34162584192046,0,0
10,R,2,10.140123854523273,6.345250488554849,64.34162584192048,0,0
11,R,2,10.395449818450857,6.189402764247939,64.34162584192046,0,0
12,EW,1,10.140123854523273,3.0,30.420371563569816,0,2
13,EW,1,10.395449818450857,3.0,31.18634945535257,0,3
14,EW,1,10.140123854523273,3.0,30.420371563569816,1,2
15,EW,1,10.395449818450857,3.0,31.18634945535257,0,0
16,IWB,0,3.5366266575166843,3.0,10.609879972550052,1,0
17,IWB,0,2.56651507215118,3.0,7.69954521645354,2,0
18,IWB,0,2.56651507215118,3.0,7.69954521645354,2,0
19,IWB,0,1.1196288243300287,3.0,3.3588864729900862,1,0
20,IWB,0,6.052603320505424,3.0,18.15780996151627,0,0
21,IW,0,6.001859018570457,3.0,18.00557705571137,1,0
22,IW,0,1.5169459195410264,3.0,4.55083775862308,1,0
23,IW,0,3.401379649176945,3.0,10.204138947530836,1,0
24,IW,0,1.1196288243300287,3.0,3.3588864729900862,0,0
25,IW,0,4.404182977575992,3.0,13.212548932727977,0,0
26,IW,0,4.095348840291137,3.0,12.286046520873407,0,0
27,IW,0,1.5169459195410264,3.0,4.55083775862308,0,0
28,IWB,1,4.674855647280792,3.0,14.024566941842377,0,0
29,IWB,1,4.678045423317822,3.0,14.034136269953464,1,0
30,IWB,1,3.402801878896696,3.0,10.208405636690086,0,0
31,IW,1,4.674855647280792,3.0,14.024566941842377,0,0
32,IW,1,3.05276811456871,3.0,9.15830434370613,0,0
33,IW,1,2.3156518902964294,3.0,6.946955670889288,1,0
34,IW,1,3.973572106291408,3.0,11.920716318874224,1,0
35,IW,1,2.609829434819028,3.0,7.829488304457083,2,0
36,IW,1,3.402801878896696,3.0,10.208405636690086,0,0
37,IW,1,3.7322407950860352,3.0,11.196722385258106,1,0
38,Finish,2,0.0,0.0,0.0,0,0
